BOCS
N 2801

78	1.385	38.58685	38.80385
79	1.39	38.39332	38.60938
80	1.395	38.20076	38.41588
81	1.4	38.00916	38.22336
82	1.405	37.81852	38.0318
83	1.41	37.62884	37.84119
84	1.415	37.44011	37.65155
85	1.42	37.25233	37.46285
86	1.425	37.06548	37.2751
87	1.43	36.87958	37.0883
88	1.435	36.6946	36.90242
89	1.44	36.51055	36.71748
90	1.445	36.32742	36.53347
91	1.45	36.14522	36.35038
92	1.455	35.96392	36.1682
93	1.46	35.78353	35.98694
94	1.465	35.60405	35.80659
95	1.47	35.42547	35.62714
96	1.475	35.24778	35.44859
97	1.48	35.07098	35.27094
98	1.485	34.89507	35.09417
99	1.49	34.72004	34.91829
100	1.495	34.54589	34.7433
101	1.5	34.37261	34.56918
102	1.505	34.2002	34.39593
103	1.51	34.02865	34.22355
104	1.515	33.85796	34.05203
105	1.52	33.68813	33.88138
106	1.525	33.51915	33.71158
107	1.53	33.35101	33.54263
108	1.535	33.18372	33.37453
109	1.54	33.01727	33.20727
110	1.545	32.85165	33.04084
111	1.55	32.68686	32.87525
112	1.555	32.5229	32.7105
113	1.56	32.35975	32.54656
114	1.565	32.19743	32.38345
115	1.57	32.03592	32.22116
116	1.575	31.87522	32.05968
117	1.58	31.71532	31.89901
118	1.585	31.55623	31.73914
119	1.59	31.39793	31.58008
120	1.595	31.24043	31.42181
121	1.6	31.08371	31.26434
122	1.605	30.92778	31.10765
123	1.61	30.77264	30.95175
124	1.615	30.61827	30.79663
125	1.62	30.46467	30.64229
126	1.625	30.31184	30.48873
127	1.63	30.15978	30.33593
128	1.635	30.00848	30.1839
129	1.64	29.85794	30.03263
130	1.645	29.70816	29.88211
131	1.65	29.55912	29.73236
132	1.655	29.41083	29.58335
133	1.66	29.26329	29.43509
134	1.665	29.11648	29.28757
135	1.67	28.97041	29.14079
136	1.675	28.82508	28.99475
137	1.68	28.68047	28.84944
138	1.685	28.53658	28.70486
139	1.69	28.39342	28.561
140	1.695	28.25097	28.41786
141	1.7	28.10924	28.27544
142	1.705	27.96822	28.13374
143	1.71	27.8279	27.99274
144	1.715	27.68829	27.85245
145	1.72	27.54938	27.71287
146	1.725	27.41116	27.57398
147	1.73	27.27364	27.43579
148	1.735	27.1368	27.29829
149	1.74	27.00065	27.16149
150	1.745	26.86519	27.02536
151	1.75	26.7304	26.88992
152	1.755	26.59629	26.75516
153	1.76	26.46285	26.62107
154	1.765	26.33008	26.48766
155	1.77	26.19797	26.35491
156	1.775	26.06653	26.22283
157	1.78	25.93574	26.09141
158	1.785	25.80561	25.96065
159	1.79	25.67614	25.83055
160	1.795	25.54731	25.7011
161	1.8	25.41913	25.57229
162	1.805	25.29159	25.44413
163	1.81	25.16468	25.31662
164	1.815	25.03842	25.18974
165	1.82	24.91279	25.0635
166	1.825	24.78778	24.93789
167	1.83	24.66341	24.81291
168	1.835	24.53966	24.68856
169	1.84	24.41652	24.56483
170	1.845	24.29401	24.44172
171	1.85	24.17211	24.31923
172	1.855	24.05082	24.19735
173	1.86	23.93013	24.07608
174	1.865	23.81005	23.95542
175	1.87	23.69058	23.83536
176	1.875	23.5717	23.71591
177	1.88	23.45342	23.59706
178	1.885	23.33573	23.4788
179	1.89	23.21863	23.36113
180	1.895	23.10212	23.24405
181	1.9	22.98619	23.12756
182	1.905	22.87084	23.01166
183	1.91	22.75607	22.89633
184	1.915	22.64188	22.78158
185	1.92	22.52826	22.66741
186	1.925	22.41521	22.55381
187	1.93	22.30272	22.44078
188	1.935	22.1908	22.32831
189	1.94	22.07944	22.21641
190	1.945	21.96863	22.10507
191	1.95	21.85839	21.99429
192	1.955	21.74869	21.88406
193	1.96	21.63955	21.77439
194	1.965	21.53095	21.66526
195	1.97	21.42289	21.55669
196	1.975	21.31538	21.44865
197	1.98	21.20841	21.34116
198	1.985	21.10197	21.23421
199	1.99	20.99606	21.12779
200	1.995	20.89069	21.0219
201	2	20.78585	20.91655
202	2.005	20.68153	20.81172
203	2.01	20.57773	20.70742
204	2.015	20.47445	20.60365
205	2.02	20.37169	20.50039
206	2.025	20.26945	20.39765
207	2.03	20.16772	20.29542
208	2.035	20.06649	20.19371
209	2.04	19.96578	20.09251
210	2.045	19.86557	19.99181
211	2.05	19.76586	19.89162
212	2.055	19.66665	19.79193
213	2.06	19.56794	19.69274
214	2.065	19.46972	19.59405
215	2.07	19.372	19.49585
216	2.075	19.27477	19.39815
217	2.08	19.17802	19.30093
218	2.085	19.08176	19.2042
219	2.09	18.98598	19.10796
220	2.095	18.89068	19.0122
221	2.1	18.79585	18.91691
222	2.105	18.70151	18.82211
223	2.11	18.60763	18.72778
224	2.115	18.51423	18.63392
225	2.12	18.42129	18.54054
226	2.125	18.32882	18.44762
227	2.13	18.23682	18.35517
228	2.135	18.14527	18.26318
229	2.14	18.05419	18.17165
230	2.145	17.96356	18.08058
231	2.15	17.87338	17.98997
232	2.155	17.78366	17.89981
233	2.16	17.69438	17.8101
234	2.165	17.60556	17.72084
235	2.17	17.51717	17.63203
236	2.175	17.42924	17.54367
237	2.18	17.34174	17.45575
238	2.185	17.25468	17.36827
239	2.19	17.16805	17.28122
240	2.195	17.08187	17.19462
241	2.2	16.99611	17.10844
242	2.205	16.91078	17.0227
243	2.21	16.82588	16.93739
244	2.215	16.74141	16.85251
245	2.22	16.65736	16.76805
246	2.225	16.57373	16.68401
247	2.23	16.49052	16.6004
248	2.235	16.40772	16.5172
249	2.24	16.32534	16.43443
250	2.245	16.24338	16.35206
251	2.25	16.16182	16.27011
252	2.255	16.08068	16.18857
253	2.26	15.99994	16.10744
254	2.265	15.9196	16.02672
255	2.27	15.83967	15.9464
256	2.275	15.76014	15.86648
257	2.28	15.68101	15.78697
258	2.285	15.60227	15.70785
259	2.29	15.52393	15.62913
260	2.295	15.44598	15.5508
261	2.3	15.36842	15.47286
262	2.305	15.29125	15.39532
263	2.31	15.21447	15.31816
264	2.315	15.13807	15.2414
265	2.32	15.06205	15.16501
266	2.325	14.98642	15.08901
267	2.33	14.91116	15.01339
268	2.335	14.83628	14.93815
269	2.34	14.76178	14.86328
270	2.345	14.68765	14.78879
271	2.35	14.61389	14.71468
272	2.355	14.5405	14.64093
273	2.36	14.46748	14.56756
274	2.365	14.39483	14.49455
275	2.37	14.32254	14.42191
276	2.375	14.25061	14.34963
277	2.38	14.17904	14.27772
278	2.385	14.10783	14.20617
279	2.39	14.03698	14.13497
280	2.395	13.96648	14.06413
281	2.4	13.89634	13.99365
282	2.405	13.82655	13.92352
283	2.41	13.7571	13.85374
284	2.415	13.68801	13.78431
285	2.42	13.61926	13.71523
286	2.425	13.55086	13.64649
287	2.43	13.4828	13.5781
288	2.435	13.41508	13.51005
289	2.44	13.34769	13.44234
290	2.445	13.28065	13.37498
291	2.45	13.21395	13.30795
292	2.455	13.14757	13.24125
293	2.46	13.08153	13.17489
294	2.465	13.01582	13.10886
295	2.47	12.95044	13.04317
296	2.475	12.88539	12.9778
297	2.48	12.82067	12.91276
298	2.485	12.75626	12.84805
299	2.49	12.69219	12.78366
300	2.495	12.62843	12.71959
301	2.5	12.56499	12.65584
302	2.505	12.50187	12.59242
303	2.51	12.43907	12.52931
304	2.515	12.37658	12.46652
305	2.52	12.3144	12.40404
306	2.525	12.25254	12.34188
307	2.53	12.19098	12.28002
308	2.535	12.12974	12.21848
309	2.54	12.0688	12.15725
310	2.545	12.00816	12.09632
311	2.55	11.94783	12.0357
312	2.555	11.88781	11.97538
313	2.56	11.82808	11.91536
314	2.565	11.76865	11.85565
315	2.57	11.70952	11.79623
316	2.575	11.65069	11.73711
317	2.58	11.59215	11.67829
318	2.585	11.53391	11.61976
319	2.59	11.47595	11.56153
320	2.595	11.41829	11.50359
321	2.6	11.36092	11.44594
322	2.605	11.30383	11.38857
323	2.61	11.24703	11.3315
324	2.615	11.19052	11.27471
325	2.62	11.13429	11.2182
326	2.625	11.07834	11.16198
327	2.63	11.02267	11.10604
328	2.635	10.96728	11.05038
329	2.64	10.91216	10.995
330	2.645	10.85733	10.9399
331	2.65	10.80276	10.88507
332	2.655	10.74847	10.83052
333	2.66	10.69446	10.77624
334	2.665	10.64071	10.72224
335	2.67	10.58724	10.6685
336	2.675	10.53403	10.61504
337	2.68	10.48109	10.56184
338	2.685	10.42841	10.50891
339	2.69	10.376	10.45624
340	2.695	10.32385	10.40384
341	2.7	10.27196	10.3517
342	2.705	10.22033	10.29982
343	2.71	10.16896	10.2482
344	2.715	10.11785	10.19684
345	2.72	10.06699	10.14574
346	2.725	10.01639	10.09489
347	2.73	9.96604	10.0443
348	2.735	9.91595	9.99396
349	2.74	9.8661	9.94387
350	2.745	9.81651	9.89404
351	2.75	9.76716	9.84445
352	2.755	9.71806	9.79512
353	2.76	9.66921	9.74603
354	2.765	9.6206	9.69718
355	2.77	9.57224	9.64859
356	2.775	9.52412	9.60023
357	2.78	9.47624	9.55212
358	2.785	9.4286	9.50425
359	2.79	9.38119	9.45662
360	2.795	9.33403	9.40922
361	2.8	9.2871	9.36207
362	2.805	9.24041	9.31515
363	2.81	9.19395	9.26846
364	2.815	9.14772	9.22201
365	2.82	9.10173	9.1758
366	2.825	9.05597	9.12981
367	2.83	9.01043	9.08406
368	2.835	8.96513	9.03853
369	2.84	8.92005	8.99323
370	2.845	8.87519	8.94816
371	2.85	8.83057	8.90332
372	2.855	8.78616	8.8587
373	2.86	8.74198	8.8143
374	2.865	8.69802	8.77013
375	2.87	8.65428	8.72617
376	2.875	8.61076	8.68244
377	2.88	8.56745	8.63893
378	2.885	8.52437	8.59563
379	2.89	8.4815	8.55256
380	2.895	8.43884	8.50969
381	2.9	8.3964	8.46705
382	2.905	8.35417	8.42461
383	2.91	8.31215	8.38239
384	2.915	8.27035	8.34038
385	2.92	8.22875	8.29858
386	2.925	8.18736	8.25699
387	2.93	8.14618	8.21561
388	2.935	8.1052	8.17444
389	2.94	8.06444	8.13347
390	2.945	8.02387	8.09271
391	2.95	7.98351	8.05215
392	2.955	7.94335	8.0118
393	2.96	7.90339	7.97165
394	2.965	7.86363	7.9317
395	2.97	7.82407	7.89195
396	2.975	7.78471	7.85239
397	2.98	7.74555	7.81304
398	2.985	7.70658	7.77389
399	2.99	7.66781	7.73493
400	2.995	7.62923	7.69616
401	3	7.59085	7.65759
402	3.005	7.55266	7.61921
403	3.01	7.51466	7.58103
404	3.015	7.47685	7.54304
405	3.02	7.43923	7.50523
406	3.025	7.40179	7.46762
407	3.03	7.36455	7.43019
408	3.035	7.32749	7.39296
409	3.04	7.29062	7.35591
410	3.045	7.25393	7.31904
411	3.05	7.21743	7.28236
412	3.055	7.18111	7.24587
413	3.06	7.14497	7.20955
414	3.065	7.10901	7.17342
415	3.07	7.07324	7.13747
416	3.075	7.03764	7.1017
417	3.08	7.00222	7.06611
418	3.085	6.96698	7.0307
419	3.09	6.93191	6.99546
420	3.095	6.89702	6.9604
421	3.1	6.86231	6.92552
422	3.105	6.82777	6.89081
423	3.11	6.7934	6.85628
424	3.115	6.75921	6.82192
425	3.12	6.72518	6.78773
426	3.125	6.69133	6.75371
427	3.13	6.65765	6.71986
428	3.135	6.62413	6.68619
429	3.14	6.59078	6.65268
430	3.145	6.5576	6.61934
431	3.15	6.52459	6.58616
432	3.155	6.49174	6.55316
433	3.16	6.45906	6.52031
434	3.165	6.42654	6.48764
435	3.17	6.39418	6.45512
436	3.175	6.36199	6.42277
437	3.18	6.32995	6.39058
438	3.185	6.29808	6.35856
439	3.19	6.26637	6.32669
440	3.195	6.23481	6.29498
441	3.2	6.20342	6.26343
442	3.205	6.17218	6.23204
443	3.21	6.1411	6.20081
444	3.215	6.11017	6.16974
445	3.22	6.0794	6.13882
446	3.225	6.04878	6.10805
447	3.23	6.01832	6.07744
448	3.235	5.98801	6.04698
449	3.24	5.95785	6.01668
450	3.245	5.92784	5.98652
451	3.25	5.89799	5.95652
452	3.255	5.86828	5.92667
453	3.26	5.83872	5.89697
454	3.265	5.80931	5.86741
455	3.27	5.78004	5.83801
456	3.275	5.75093	5.80875
457	3.28	5.72196	5.77964
458	3.285	5.69313	5.75067
459	3.29	5.66445	5.72185
460	3.295	5.63591	5.69318
461	3.3	5.60752	5.66465
462	3.305	5.57927	5.63626
463	3.31	5.55116	5.60801
464	3.315	5.52319	5.5799
465	3.32	5.49536	5.55194
466	3.325	5.46767	5.52412
467	3.33	5.44012	5.49643
468	3.335	5.4127	5.46889
469	3.34	5.38543	5.44148
470	3.345	5.35829	5.41421
471	3.35	5.33128	5.38707
472	3.355	5.30442	5.36008
473	3.36	5.27768	5.33321
474	3.365	5.25109	5.30648
475	3.37	5.22462	5.27989
476	3.375	5.19829	5.25343
477	3.38	5.17209	5.2271
478	3.385	5.14602	5.20091
479	3.39	5.12008	5.17484
480	3.395	5.09427	5.14891
481	3.4	5.06859	5.1231
482	3.405	5.04304	5.09743
483	3.41	5.01761	5.07188
484	3.415	4.99232	5.04646
485	3.42	4.96715	5.02117
486	3.425	4.94211	4.99601
487	3.43	4.91719	4.97097
488	3.435	4.8924	4.94606
489	3.44	4.86773	4.92127
490	3.445	4.84318	4.8966
491	3.45	4.81876	4.87207
492	3.455	4.79446	4.84765
493	3.46	4.77028	4.82335
494	3.465	4.74623	4.79918
495	3.47	4.72229	4.77513
496	3.475	4.69848	4.7512
497	3.48	4.67478	4.72739
498	3.485	4.6512	4.7037
499	3.49	4.62774	4.68012
500	3.495	4.6044	4.65667
501	3.5	4.58118	4.63333
502	3.505	4.55807	4.61011
503	3.51	4.53508	4.587
504	3.515	4.5122	4.56402
505	3.52	4.48944	4.54114
506	3.525	4.46679	4.51839
507	3.53	4.44425	4.49574
508	3.535	4.42183	4.47321
509	3.54	4.39952	4.45079
510	3.545	4.37732	4.42849
511	3.55	4.35524	4.40629
512	3.555	4.33326	4.38421
513	3.56	4.31139	4.36224
514	3.565	4.28964	4.34038
515	3.57	4.26799	4.31862
516	3.575	4.24645	4.29698
517	3.58	4.22502	4.27545
518	3.585	4.2037	4.25402
519	3.59	4.18248	4.2327
520	3.595	4.16137	4.21149
521	3.6	4.14036	4.19038
522	3.605	4.11947	4.16938
523	3.61	4.09867	4.14848
524	3.615	4.07798	4.12769
525	3.62	4.05739	4.10701
526	3.625	4.03691	4.08642
527	3.63	4.01653	4.06594
528	3.635	3.99625	4.04557
529	3.64	3.97607	4.02529
530	3.645	3.956	4.00512
531	3.65	3.93602	3.98505
532	3.655	3.91615	3.96508
533	3.66	3.89637	3.9452
534	3.665	3.8767	3.92543
535	3.67	3.85712	3.90576
536	3.675	3.83764	3.88619
537	3.68	3.81826	3.86671
538	3.685	3.79897	3.84733
539	3.69	3.77978	3.82805
540	3.695	3.76069	3.80887
541	3.7	3.74169	3.78978
542	3.705	3.72279	3.77078
543	3.71	3.70399	3.75189
544	3.715	3.68527	3.73308
545	3.72	3.66666	3.71437
546	3.725	3.64813	3.69576
547	3.73	3.6297	3.67724
548	3.735	3.61136	3.65881
549	3.74	3.59311	3.64047
550	3.745	3.57495	3.62223
551	3.75	3.55689	3.60407
552	3.755	3.53891	3.58601
553	3.76	3.52103	3.56804
554	3.765	3.50323	3.55016
555	3.77	3.48553	3.53237
556	3.775	3.46791	3.51466
557	3.78	3.45038	3.49705
558	3.785	3.43294	3.47952
559	3.79	3.41558	3.46209
560	3.795	3.39832	3.44473
561	3.8	3.38114	3.42747
562	3.805	3.36404	3.41029
563	3.81	3.34703	3.3932
564	3.815	3.33011	3.3762
565	3.82	3.31327	3.35928
566	3.825	3.29652	3.34244
567	3.83	3.27985	3.32569
568	3.835	3.26326	3.30902
569	3.84	3.24676	3.29244
570	3.845	3.23034	3.27594
571	3.85	3.214	3.25952
572	3.855	3.19774	3.24319
573	3.86	3.18157	3.22693
574	3.865	3.16547	3.21076
575	3.87	3.14946	3.19467
576	3.875	3.13352	3.17866
577	3.88	3.11767	3.16273
578	3.885	3.1019	3.14688
579	3.89	3.0862	3.13111
580	3.895	3.07059	3.11542
581	3.9	3.05505	3.0998
582	3.905	3.03959	3.08427
583	3.91	3.02421	3.06881
584	3.915	3.0089	3.05343
585	3.92	2.99367	3.03813
586	3.925	2.97852	3.0229
587	3.93	2.96344	3.00775
588	3.935	2.94844	2.99268
589	3.94	2.93352	2.97768
590	3.945	2.91866	2.96276
591	3.95	2.90389	2.94791
592	3.955	2.88919	2.93314
593	3.96	2.87456	2.91844
594	3.965	2.86	2.90381
595	3.97	2.84552	2.88926
596	3.975	2.83111	2.87478
597	3.98	2.81677	2.86037
598	3.985	2.8025	2.84603
599	3.99	2.78831	2.83177
600	3.995	2.77419	2.81758
601	4	2.76013	2.80346
602	4.005	2.74615	2.78941
603	4.01	2.73224	2.77543
604	4.015	2.7184	2.76152
605	4.02	2.70463	2.74768
606	4.025	2.69092	2.73391
607	4.03	2.67729	2.72021
608	4.035	2.66372	2.70658
609	4.04	2.65022	2.69301
610	4.045	2.63679	2.67952
611	4.05	2.62343	2.66609
612	4.055	2.61013	2.65273
613	4.06	2.5969	2.63943
614	4.065	2.58373	2.6262
615	4.07	2.57064	2.61304
616	4.075	2.5576	2.59995
617	4.08	2.54464	2.58692
618	4.085	2.53173	2.57395
619	4.09	2.5189	2.56105
620	4.095	2.50612	2.54822
621	4.1	2.49341	2.53545
622	4.105	2.48077	2.52274
623	4.11	2.46819	2.5101
624	4.115	2.45567	2.49752
625	4.12	2.44321	2.485
626	4.125	2.43082	2.47255
627	4.13	2.41849	2.46016
628	4.135	2.40622	2.44783
629	4.14	2.39401	2.43556
630	4.145	2.38186	2.42335
631	4.15	2.36978	2.41121
632	4.155	2.35775	2.39912
633	4.16	2.34578	2.3871
634	4.165	2.33388	2.37514
635	4.17	2.32203	2.36323
636	4.175	2.31025	2.35139
637	4.18	2.29852	2.33961
638	4.185	2.28685	2.32788
639	4.19	2.27524	2.31621
640	4.195	2.26369	2.30461
641	4.2	2.25219	2.29306
642	4.205	2.24076	2.28156
643	4.21	2.22938	2.27013
644	4.215	2.21806	2.25875
645	4.22	2.20679	2.24743
646	4.225	2.19558	2.23617
647	4.23	2.18443	2.22496
648	4.235	2.17333	2.21381
649	4.24	2.16229	2.20272
650	4.245	2.1513	2.19168
651	4.25	2.14037	2.18069
652	4.255	2.1295	2.16977
653	4.26	2.11868	2.15889
654	4.265	2.10791	2.14807
655	4.27	2.0972	2.13731
656	4.275	2.08654	2.1266
657	4.28	2.07593	2.11594
658	4.285	2.06538	2.10533
659	4.29	2.05488	2.09478
660	4.295	2.04443	2.08428
661	4.3	2.03403	2.07384
662	4.305	2.02369	2.06344
663	4.31	2.0134	2.0531
664	4.315	2.00316	2.04281
665	4.32	1.99297	2.03258
666	4.325	1.98283	2.02239
667	4.33	1.97275	2.01225
668	4.335	1.96271	2.00217
669	4.34	1.95273	1.99214
670	4.345	1.94279	1.98215
671	4.35	1.9329	1.97222
672	4.355	1.92307	1.96233
673	4.36	1.91328	1.9525
674	4.365	1.90354	1.94271
675	4.37	1.89385	1.93298
676	4.375	1.88421	1.92329
677	4.38	1.87462	1.91365
678	4.385	1.86508	1.90406
679	4.39	1.85558	1.89452
680	4.395	1.84613	1.88502
681	4.4	1.83673	1.87558
682	4.405	1.82738	1.86618
683	4.41	1.81807	1.85683
684	4.415	1.80881	1.84752
685	4.42	1.79959	1.83826
686	4.425	1.79042	1.82905
687	4.43	1.7813	1.81988
688	4.435	1.77223	1.81076
689	4.44	1.76319	1.80169
690	4.445	1.75421	1.79266
691	4.45	1.74527	1.78367
692	4.455	1.73637	1.77473
693	4.46	1.72752	1.76584
694	4.465	1.71871	1.75699
695	4.47	1.70995	1.74818
696	4.475	1.70123	1.73942
697	4.48	1.69256	1.73071
698	4.485	1.68392	1.72203
699	4.49	1.67534	1.7134
700	4.495	1.66679	1.70481
701	4.5	1.65829	1.69627
702	4.505	1.64983	1.68777
703	4.51	1.64141	1.67931
704	4.515	1.63303	1.6709
705	4.52	1.6247	1.66252
706	4.525	1.61641	1.65419
707	4.53	1.60816	1.6459
708	4.535	1.59995	1.63765
709	4.54	1.59178	1.62944
710	4.545	1.58366	1.62128
711	4.55	1.57557	1.61315
712	4.555	1.56752	1.60507
713	4.56	1.55952	1.59702
714	4.565	1.55155	1.58902
715	4.57	1.54363	1.58106
716	4.575	1.53574	1.57313
717	4.58	1.5279	1.56525
718	4.585	1.52009	1.5574
719	4.59	1.51232	1.5496
720	4.595	1.5046	1.54183
721	4.6	1.49691	1.53411
722	4.605	1.48925	1.52642
723	4.61	1.48164	1.51877
724	4.615	1.47407	1.51116
725	4.62	1.46653	1.50358
726	4.625	1.45903	1.49605
727	4.63	1.45157	1.48855
728	4.635	1.44415	1.48109
729	4.64	1.43676	1.47367
730	4.645	1.42941	1.46628
731	4.65	1.4221	1.45893
732	4.655	1.41482	1.45162
733	4.66	1.40758	1.44435
734	4.665	1.40038	1.43711
735	4.67	1.39321	1.42991
736	4.675	1.38608	1.42274
737	4.68	1.37898	1.41561
738	4.685	1.37192	1.40852
739	4.69	1.3649	1.40146
740	4.695	1.35791	1.39443
741	4.7	1.35095	1.38744
742	4.705	1.34403	1.38049
743	4.71	1.33715	1.37357
744	4.715	1.3303	1.36669
745	4.72	1.32348	1.35984
746	4.725	1.3167	1.35302
747	4.73	1.30995	1.34624
748	4.735	1.30324	1.3395
749	4.74	1.29655	1.33278
750	4.745	1.28991	1.3261
751	4.75	1.28329	1.31946
752	4.755	1.27671	1.31285
753	4.76	1.27016	1.30627
754	4.765	1.26365	1.29972
755	4.77	1.25717	1.29321
756	4.775	1.25072	1.28673
757	4.78	1.2443	1.28028
758	4.785	1.23792	1.27386
759	4.79	1.23156	1.26748
760	4.795	1.22524	1.26112
761	4.8	1.21895	1.2548
762	4.805	1.21269	1.24852
763	4.81	1.20647	1.24226
764	4.815	1.20027	1.23603
765	4.82	1.19411	1.22984
766	4.825	1.18797	1.22367
767	4.83	1.18187	1.21754
768	4.835	1.1758	1.21144
769	4.84	1.16975	1.20537
770	4.845	1.16374	1.19933
771	4.85	1.15776	1.19332
772	4.855	1.15181	1.18734
773	4.86	1.14589	1.18139
774	4.865	1.14	1.17547
775	4.87	1.13413	1.16957
776	4.875	1.1283	1.16371
777	4.88	1.1225	1.15788
778	4.885	1.11672	1.15208
779	4.89	1.11097	1.1463
780	4.895	1.10526	1.14056
781	4.9	1.09957	1.13484
782	4.905	1.09391	1.12916
783	4.91	1.08828	1.1235
784	4.915	1.08267	1.11787
785	4.92	1.0771	1.11226
786	4.925	1.07155	1.10669
787	4.93	1.06603	1.10114
788	4.935	1.06054	1.09563
789	4.94	1.05508	1.09013
790	4.945	1.04964	1.08467
791	4.95	1.04423	1.07924
792	4.955	1.03885	1.07383
793	4.96	1.03349	1.06845
794	4.965	1.02816	1.06309
795	4.97	1.02286	1.05776
796	4.975	1.01758	1.05246
797	4.98	1.01234	1.04719
798	4.985	1.00711	1.04194
799	4.99	1.00192	1.03672
800	4.995	0.99675	1.03152
801	5	0.9916	1.02635
802	5.005	0.98648	1.02121
803	5.01	0.98139	1.01609
804	5.015	0.97632	1.011
805	5.02	0.97128	1.00593
806	5.025	0.96626	1.00089
807	5.03	0.96127	0.99587
808	5.035	0.9563	0.99088
809	5.04	0.95136	0.98592
810	5.045	0.94644	0.98098
811	5.05	0.94155	0.97606
812	5.055	0.93668	0.97117
813	5.06	0.93184	0.9663
814	5.065	0.92702	0.96146
815	5.07	0.92222	0.95664
816	5.075	0.91745	0.95185
817	5.08	0.91271	0.94708
818	5.085	0.90798	0.94233
819	5.09	0.90328	0.93761
820	5.095	0.89861	0.93291
821	5.1	0.89395	0.92823
822	5.105	0.88932	0.92358
823	5.11	0.88472	0.91895
824	5.115	0.88013	0.91435
825	5.12	0.87557	0.90976
826	5.125	0.87104	0.9052
827	5.13	0.86652	0.90067
828	5.135	0.86203	0.89615
829	5.14	0.85756	0.89166
830	5.145	0.85311	0.88719
831	5.15	0.84869	0.88275
832	5.155	0.84429	0.87832
833	5.16	0.83991	0.87392
834	5.165	0.83555	0.86954
835	5.17	0.83121	0.86518
836	5.175	0.8269	0.86085
837	5.18	0.8226	0.85653
838	5.185	0.81833	0.85224
839	5.19	0.81408	0.84797
840	5.195	0.80985	0.84372
841	5.2	0.80564	0.83949
842	5.205	0.80146	0.83529
843	5.21	0.79729	0.8311
844	5.215	0.79314	0.82693
845	5.22	0.78902	0.82279
846	5.225	0.78492	0.81867
847	5.23	0.78083	0.81456
848	5.235	0.77677	0.81048
849	5.24	0.77273	0.80642
850	5.245	0.76871	0.80238
851	5.25	0.76471	0.79836
852	5.255	0.76072	0.79436
853	5.26	0.75676	0.79037
854	5.265	0.75282	0.78641
855	5.27	0.7489	0.78247
856	5.275	0.74499	0.77855
857	5.28	0.74111	0.77465
858	5.285	0.73725	0.77077
859	5.29	0.7334	0.7669
860	5.295	0.72958	0.76306
861	5.3	0.72577	0.75924
862	5.305	0.72199	0.75543
863	5.31	0.71822	0.75165
864	5.315	0.71447	0.74788
865	5.32	0.71074	0.74413
866	5.325	0.70703	0.7404
867	5.33	0.70334	0.73669
868	5.335	0.69966	0.733
869	5.34	0.69601	0.72932
870	5.345	0.69237	0.72567
871	5.35	0.68875	0.72203
872	5.355	0.68515	0.71841
873	5.36	0.68157	0.71481
874	5.365	0.678	0.71123
875	5.37	0.67445	0.70767
