BOCS
N 2801

99	1.49	59.48655	65.35342
100	1.495	59.16067	65.00013
101	1.5	58.83655	64.64875
102	1.505	58.51418	64.29927
103	1.51	58.19355	63.95168
104	1.515	57.87466	63.60597
105	1.52	57.55749	63.26213
106	1.525	57.24204	62.92015
107	1.53	56.92829	62.58002
108	1.535	56.61624	62.24172
109	1.54	56.30587	61.90525
110	1.545	55.99719	61.57061
111	1.55	55.69017	61.23777
112	1.555	55.38481	60.90673
113	1.56	55.0811	60.57748
114	1.565	54.77903	60.25001
115	1.57	54.4786	59.92431
116	1.575	54.17979	59.60037
117	1.58	53.8826	59.27818
118	1.585	53.58701	58.95774
119	1.59	53.29302	58.63902
120	1.595	53.00062	58.32203
121	1.6	52.7098	58.00676
122	1.605	52.42055	57.69318
123	1.61	52.13287	57.3813
124	1.615	51.84674	57.07111
125	1.62	51.56216	56.7626
126	1.625	51.27911	56.45575
127	1.63	50.9976	56.15056
128	1.635	50.71761	55.84702
129	1.64	50.43913	55.54513
130	1.645	50.16216	55.24486
131	1.65	49.88668	54.94622
132	1.655	49.61269	54.64919
133	1.66	49.34019	54.35377
134	1.665	49.06916	54.05994
135	1.67	48.79959	53.7677
136	1.675	48.53148	53.47704
137	1.68	48.26482	53.18796
138	1.685	47.9996	52.90044
139	1.69	47.73581	52.61447
140	1.695	47.47345	52.33004
141	1.7	47.21251	52.04716
142	1.705	46.95298	51.7658
143	1.71	46.69486	51.48596
144	1.715	46.43812	51.20764
145	1.72	46.18278	50.93082
146	1.725	45.92882	50.6555
147	1.73	45.67622	50.38167
148	1.735	45.425	50.10931
149	1.74	45.17513	49.83843
150	1.745	44.92661	49.56902
151	1.75	44.67944	49.30106
152	1.755	44.4336	49.03454
153	1.76	44.1891	48.76947
154	1.765	43.94591	48.50584
155	1.77	43.70404	48.24362
156	1.775	43.46347	47.98283
157	1.78	43.22421	47.72344
158	1.785	42.98624	47.46546
159	1.79	42.74955	47.20887
160	1.795	42.51415	46.95367
161	1.8	42.28002	46.69985
162	1.805	42.04715	46.4474
163	1.81	41.81554	46.19631
164	1.815	41.58519	45.94658
165	1.82	41.35608	45.6982
166	1.825	41.12821	45.45117
167	1.83	40.90157	45.20547
168	1.835	40.67615	44.9611
169	1.84	40.45196	44.71805
170	1.845	40.22897	44.47631
171	1.85	40.00719	44.23588
172	1.855	39.78661	43.99675
173	1.86	39.56722	43.75891
174	1.865	39.34902	43.52236
175	1.87	39.132	43.28709
176	1.875	38.91615	43.05308
177	1.88	38.70147	42.82035
178	1.885	38.48795	42.58887
179	1.89	38.27558	42.35864
180	1.895	38.06436	42.12966
181	1.9	37.85428	41.90192
182	1.905	37.64534	41.6754
183	1.91	37.43753	41.45011
184	1.915	37.23084	41.22604
185	1.92	37.02527	41.00318
186	1.925	36.82081	40.78153
187	1.93	36.61746	40.56107
188	1.935	36.4152	40.34181
189	1.94	36.21404	40.12373
190	1.945	36.01396	39.90682
191	1.95	35.81497	39.6911
192	1.955	35.61705	39.47653
193	1.96	35.4202	39.26313
194	1.965	35.22442	39.05088
195	1.97	35.02969	38.83978
196	1.975	34.83602	38.62982
197	1.98	34.6434	38.421
198	1.985	34.45181	38.2133
199	1.99	34.26126	38.00673
200	1.995	34.07174	37.80127
201	2	33.88325	37.59692
202	2.005	33.69578	37.39368
203	2.01	33.50931	37.19154
204	2.015	33.32386	36.99049
205	2.02	33.13941	36.79053
206	2.025	32.95595	36.59164
207	2.03	32.77349	36.39384
208	2.035	32.59202	36.1971
209	2.04	32.41152	36.00142
210	2.045	32.232	35.80681
211	2.05	32.05345	35.61324
212	2.055	31.87587	35.42073
213	2.06	31.69925	35.22925
214	2.065	31.52358	35.03881
215	2.07	31.34886	34.84939
216	2.075	31.17508	34.661
217	2.08	31.00225	34.47363
218	2.085	30.83035	34.28728
219	2.09	30.65938	34.10193
220	2.095	30.48933	33.91758
221	2.1	30.3202	33.73423
222	2.105	30.15199	33.55187
223	2.11	29.98468	33.37049
224	2.115	29.81828	33.1901
225	2.12	29.65278	33.01068
226	2.125	29.48817	32.83223
227	2.13	29.32446	32.65474
228	2.135	29.16163	32.47822
229	2.14	28.99968	32.30265
230	2.145	28.8386	32.12803
231	2.15	28.6784	31.95435
232	2.155	28.51906	31.78161
233	2.16	28.36058	31.6098
234	2.165	28.20296	31.43893
235	2.17	28.04619	31.26898
236	2.175	27.89027	31.09994
237	2.18	27.73519	30.93182
238	2.185	27.58095	30.76461
239	2.19	27.42754	30.5983
240	2.195	27.27497	30.43289
241	2.2	27.12322	30.26838
242	2.205	26.97228	30.10476
243	2.21	26.82217	29.94202
244	2.215	26.67286	29.78015
245	2.22	26.52437	29.61917
246	2.225	26.37667	29.45905
247	2.23	26.22978	29.2998
248	2.235	26.08367	29.14142
249	2.24	25.93836	28.98388
250	2.245	25.79384	28.8272
251	2.25	25.65009	28.67137
252	2.255	25.50712	28.51638
253	2.26	25.36493	28.36222
254	2.265	25.2235	28.2089
255	2.27	25.08284	28.05641
256	2.275	24.94294	27.90474
257	2.28	24.80379	27.75389
258	2.285	24.6654	27.60386
259	2.29	24.52775	27.45464
260	2.295	24.39085	27.30623
261	2.3	24.25469	27.15862
262	2.305	24.11926	27.0118
263	2.31	23.98457	26.86578
264	2.315	23.85061	26.72055
265	2.32	23.71737	26.5761
266	2.325	23.58484	26.43244
267	2.33	23.45304	26.28955
268	2.335	23.32195	26.14743
269	2.34	23.19157	26.00609
270	2.345	23.06189	25.8655
271	2.35	22.93291	25.72568
272	2.355	22.80463	25.58661
273	2.36	22.67705	25.44829
274	2.365	22.55015	25.31073
275	2.37	22.42394	25.1739
276	2.375	22.29841	25.03782
277	2.38	22.17356	24.90247
278	2.385	22.04938	24.76785
279	2.39	21.92588	24.63396
280	2.395	21.80305	24.50079
281	2.4	21.68087	24.36835
282	2.405	21.55936	24.23662
283	2.41	21.43851	24.1056
284	2.415	21.31831	23.97529
285	2.42	21.19875	23.84568
286	2.425	21.07985	23.71678
287	2.43	20.96159	23.58857
288	2.435	20.84396	23.46105
289	2.44	20.72698	23.33423
290	2.445	20.61062	23.20809
291	2.45	20.4949	23.08263
292	2.455	20.37979	22.95785
293	2.46	20.26532	22.83374
294	2.465	20.15146	22.71031
295	2.47	20.03821	22.58754
296	2.475	19.92558	22.46544
297	2.48	19.81356	22.34399
298	2.485	19.70214	22.22321
299	2.49	19.59133	22.10307
300	2.495	19.48111	21.98359
301	2.5	19.37149	21.86475
302	2.505	19.26246	21.74655
303	2.51	19.15403	21.62899
304	2.515	19.04617	21.51207
305	2.52	18.93891	21.39578
306	2.525	18.83222	21.28012
307	2.53	18.7261	21.16509
308	2.535	18.62057	21.05067
309	2.54	18.5156	20.93688
310	2.545	18.4112	20.82369
311	2.55	18.30736	20.71113
312	2.555	18.20409	20.59917
313	2.56	18.10137	20.48781
314	2.565	17.99921	20.37706
315	2.57	17.8976	20.2669
316	2.575	17.79654	20.15734
317	2.58	17.69602	20.04838
318	2.585	17.59605	19.94
319	2.59	17.49662	19.83221
320	2.595	17.39773	19.725
321	2.6	17.29937	19.61837
322	2.605	17.20155	19.51232
323	2.61	17.10425	19.40684
324	2.615	17.00748	19.30193
325	2.62	16.91123	19.19759
326	2.625	16.8155	19.09381
327	2.63	16.72029	18.99059
328	2.635	16.6256	18.88793
329	2.64	16.53141	18.78583
330	2.645	16.43774	18.68427
331	2.65	16.34457	18.58327
332	2.655	16.25191	18.48281
333	2.66	16.15974	18.3829
334	2.665	16.06808	18.28352
335	2.67	15.97691	18.18469
336	2.675	15.88623	18.08638
337	2.68	15.79604	17.98861
338	2.685	15.70635	17.89137
339	2.69	15.61713	17.79465
340	2.695	15.5284	17.69846
341	2.7	15.44015	17.60278
342	2.705	15.35237	17.50763
343	2.71	15.26507	17.41298
344	2.715	15.17824	17.31885
345	2.72	15.09188	17.22523
346	2.725	15.00599	17.13211
347	2.73	14.92056	17.0395
348	2.735	14.83559	16.94739
349	2.74	14.75109	16.85578
350	2.745	14.66704	16.76466
351	2.75	14.58344	16.67403
352	2.755	14.5003	16.58389
353	2.76	14.4176	16.49424
354	2.765	14.33535	16.40508
355	2.77	14.25355	16.3164
356	2.775	14.17219	16.22819
357	2.78	14.09127	16.14047
358	2.785	14.01078	16.05322
359	2.79	13.93074	15.96643
360	2.795	13.85112	15.88012
361	2.8	13.77194	15.79428
362	2.805	13.69318	15.7089
363	2.81	13.61485	15.62398
364	2.815	13.53694	15.53952
365	2.82	13.45945	15.45551
366	2.825	13.38238	15.37197
367	2.83	13.30573	15.28887
368	2.835	13.22949	15.20622
369	2.84	13.15367	15.12402
370	2.845	13.07825	15.04226
371	2.85	13.00325	14.96094
372	2.855	12.92864	14.88007
373	2.86	12.85445	14.79963
374	2.865	12.78065	14.71963
375	2.87	12.70725	14.64005
376	2.875	12.63425	14.56091
377	2.88	12.56164	14.4822
378	2.885	12.48943	14.40391
379	2.89	12.4176	14.32605
380	2.895	12.34617	14.2486
381	2.9	12.27512	14.17158
382	2.905	12.20445	14.09497
383	2.91	12.13417	14.01878
384	2.915	12.06426	13.94299
385	2.92	11.99474	13.86762
386	2.925	11.92559	13.79265
387	2.93	11.85681	13.71809
388	2.935	11.7884	13.64394
389	2.94	11.72037	13.57018
390	2.945	11.6527	13.49682
391	2.95	11.5854	13.42386
392	2.955	11.51846	13.35129
393	2.96	11.45189	13.27912
394	2.965	11.38567	13.20734
395	2.97	11.31982	13.13594
396	2.975	11.25431	13.06493
397	2.98	11.18917	12.9943
398	2.985	11.12437	12.92406
399	2.99	11.05993	12.85419
400	2.995	10.99583	12.78471
401	3	10.93208	12.71559
402	3.005	10.86867	12.64686
403	3.01	10.80561	12.57849
404	3.015	10.74289	12.51049
405	3.02	10.6805	12.44286
406	3.025	10.61846	12.3756
407	3.03	10.55675	12.3087
408	3.035	10.49537	12.24216
409	3.04	10.43433	12.17598
410	3.045	10.37361	12.11016
411	3.05	10.31323	12.0447
412	3.055	10.25317	11.97959
413	3.06	10.19343	11.91483
414	3.065	10.13402	11.85042
415	3.07	10.07493	11.78636
416	3.075	10.01615	11.72264
417	3.08	9.9577	11.65927
418	3.085	9.89956	11.59624
419	3.09	9.84174	11.53356
420	3.095	9.78423	11.47121
421	3.1	9.72702	11.4092
422	3.105	9.67013	11.34752
423	3.11	9.61355	11.28618
424	3.115	9.55727	11.22517
425	3.12	9.5013	11.16449
426	3.125	9.44563	11.10413
427	3.13	9.39026	11.04411
428	3.135	9.33519	10.98441
429	3.14	9.28041	10.92503
430	3.145	9.22594	10.86597
431	3.15	9.17175	10.80723
432	3.155	9.11786	10.74881
433	3.16	9.06426	10.6907
434	3.165	9.01096	10.63291
435	3.17	8.95794	10.57543
436	3.175	8.9052	10.51826
437	3.18	8.85275	10.4614
438	3.185	8.80059	10.40485
439	3.19	8.7487	10.3486
440	3.195	8.6971	10.29266
441	3.2	8.64578	10.23702
442	3.205	8.59473	10.18168
443	3.21	8.54396	10.12664
444	3.215	8.49346	10.0719
445	3.22	8.44324	10.01745
446	3.225	8.39329	9.9633
447	3.23	8.34361	9.90944
448	3.235	8.2942	9.85587
449	3.24	8.24505	9.80259
450	3.245	8.19617	9.7496
451	3.25	8.14755	9.6969
452	3.255	8.0992	9.64448
453	3.26	8.05111	9.59234
454	3.265	8.00328	9.54049
455	3.27	7.9557	9.48891
456	3.275	7.90839	9.43762
457	3.28	7.86133	9.3866
458	3.285	7.81452	9.33586
459	3.29	7.76797	9.28539
460	3.295	7.72167	9.23519
461	3.3	7.67562	9.18527
462	3.305	7.62982	9.13562
463	3.31	7.58426	9.08623
464	3.315	7.53895	9.03711
465	3.32	7.49389	8.98826
466	3.325	7.44907	8.93967
467	3.33	7.40449	8.89135
468	3.335	7.36016	8.84328
469	3.34	7.31606	8.79548
470	3.345	7.2722	8.74793
471	3.35	7.22858	8.70064
472	3.355	7.1852	8.65361
473	3.36	7.14205	8.60683
474	3.365	7.09913	8.5603
475	3.37	7.05644	8.51402
476	3.375	7.01399	8.468
477	3.38	6.97176	8.42222
478	3.385	6.92977	8.37669
479	3.39	6.888	8.33141
480	3.395	6.84645	8.28637
481	3.4	6.80513	8.24158
482	3.405	6.76404	8.19703
483	3.41	6.72316	8.15271
484	3.415	6.68251	8.10864
485	3.42	6.64208	8.06481
486	3.425	6.60186	8.02121
487	3.43	6.56186	7.97785
488	3.435	6.52208	7.93472
489	3.44	6.48252	7.89183
490	3.445	6.44316	7.84917
491	3.45	6.40402	7.80674
492	3.455	6.3651	7.76454
493	3.46	6.32638	7.72256
494	3.465	6.28787	7.68082
495	3.47	6.24957	7.6393
496	3.475	6.21148	7.598
497	3.48	6.17359	7.55693
498	3.485	6.13591	7.51607
499	3.49	6.09843	7.47544
500	3.495	6.06115	7.43503
501	3.5	6.02408	7.39484
502	3.505	5.98721	7.35487
503	3.51	5.95053	7.31511
504	3.515	5.91405	7.27556
505	3.52	5.87778	7.23623
506	3.525	5.84169	7.19712
507	3.53	5.8058	7.15821
508	3.535	5.77011	7.11951
509	3.54	5.73461	7.08103
510	3.545	5.6993	7.04275
511	3.55	5.66418	7.00468
512	3.555	5.62925	6.96681
513	3.56	5.59451	6.92915
514	3.565	5.55996	6.89169
515	3.57	5.5256	6.85444
516	3.575	5.49142	6.81738
517	3.58	5.45742	6.78053
518	3.585	5.42361	6.74387
519	3.59	5.38998	6.70742
520	3.595	5.35654	6.67116
521	3.6	5.32327	6.6351
522	3.605	5.29019	6.59923
523	3.61	5.25728	6.56355
524	3.615	5.22455	6.52807
525	3.62	5.192	6.49278
526	3.625	5.15962	6.45769
527	3.63	5.12742	6.42278
528	3.635	5.0954	6.38806
529	3.64	5.06354	6.35352
530	3.645	5.03186	6.31918
531	3.65	5.00035	6.28502
532	3.655	4.96901	6.25104
533	3.66	4.93784	6.21725
534	3.665	4.90684	6.18364
535	3.67	4.876	6.15021
536	3.675	4.84534	6.11697
537	3.68	4.81483	6.0839
538	3.685	4.7845	6.05101
539	3.69	4.75432	6.0183
540	3.695	4.72431	5.98577
541	3.7	4.69447	5.95341
542	3.705	4.66478	5.92123
543	3.71	4.63525	5.88922
544	3.715	4.60589	5.85738
545	3.72	4.57668	5.82572
546	3.725	4.54763	5.79422
547	3.73	4.51874	5.7629
548	3.735	4.49	5.73175
549	3.74	4.46142	5.70076
550	3.745	4.43299	5.66995
551	3.75	4.40472	5.6393
552	3.755	4.3766	5.60881
553	3.76	4.34863	5.57849
554	3.765	4.32082	5.54834
555	3.77	4.29315	5.51834
556	3.775	4.26563	5.48851
557	3.78	4.23826	5.45884
558	3.785	4.21104	5.42933
559	3.79	4.18397	5.39998
560	3.795	4.15704	5.37079
561	3.8	4.13026	5.34176
562	3.805	4.10363	5.31288
563	3.81	4.07713	5.28416
564	3.815	4.05078	5.2556
565	3.82	4.02458	5.22718
566	3.825	3.99851	5.19893
567	3.83	3.97259	5.17082
568	3.835	3.9468	5.14287
569	3.84	3.92116	5.11507
570	3.845	3.89565	5.08742
571	3.85	3.87029	5.05992
572	3.855	3.84505	5.03256
573	3.86	3.81996	5.00536
574	3.865	3.795	4.9783
575	3.87	3.77018	4.95139
576	3.875	3.74549	4.92462
577	3.88	3.72093	4.898
578	3.885	3.69651	4.87152
579	3.89	3.67222	4.84519
580	3.895	3.64806	4.819
581	3.9	3.62403	4.79295
582	3.905	3.60013	4.76704
583	3.91	3.57636	4.74127
584	3.915	3.55271	4.71564
585	3.92	3.5292	4.69014
586	3.925	3.50581	4.66479
587	3.93	3.48255	4.63957
588	3.935	3.45942	4.61449
589	3.94	3.43641	4.58955
590	3.945	3.41352	4.56474
591	3.95	3.39076	4.54006
592	3.955	3.36812	4.51552
593	3.96	3.3456	4.49111
594	3.965	3.32321	4.46683
595	3.97	3.30094	4.44268
596	3.975	3.27878	4.41867
597	3.98	3.25675	4.39478
598	3.985	3.23483	4.37102
599	3.99	3.21304	4.3474
600	3.995	3.19136	4.32389
601	4	3.1698	4.30052
602	4.005	3.14836	4.27727
603	4.01	3.12703	4.25415
604	4.015	3.10581	4.23115
605	4.02	3.08472	4.20828
606	4.025	3.06373	4.18553
607	4.03	3.04286	4.16291
608	4.035	3.0221	4.1404
609	4.04	3.00146	4.11802
610	4.045	2.98092	4.09576
611	4.05	2.9605	4.07362
612	4.055	2.94019	4.0516
613	4.06	2.91998	4.02969
614	4.065	2.89989	4.00791
615	4.07	2.8799	3.98624
616	4.075	2.86003	3.9647
617	4.08	2.84026	3.94326
618	4.085	2.82059	3.92195
619	4.09	2.80104	3.90075
620	4.095	2.78159	3.87966
621	4.1	2.76224	3.85869
622	4.105	2.743	3.83783
623	4.11	2.72386	3.81708
624	4.115	2.70483	3.79645
625	4.12	2.6859	3.77592
626	4.125	2.66707	3.75551
627	4.13	2.64834	3.73521
628	4.135	2.62972	3.71502
629	4.14	2.61119	3.69494
630	4.145	2.59277	3.67496
631	4.15	2.57444	3.65509
632	4.155	2.55622	3.63534
633	4.16	2.53809	3.61568
634	4.165	2.52006	3.59614
635	4.17	2.50213	3.5767
636	4.175	2.48429	3.55736
637	4.18	2.46655	3.53813
638	4.185	2.44891	3.51901
639	4.19	2.43136	3.49998
640	4.195	2.41391	3.48106
641	4.2	2.39655	3.46225
642	4.205	2.37929	3.44353
643	4.21	2.36212	3.42491
644	4.215	2.34504	3.4064
645	4.22	2.32805	3.38799
646	4.225	2.31116	3.36967
647	4.23	2.29436	3.35146
648	4.235	2.27765	3.33334
649	4.24	2.26102	3.31532
650	4.245	2.24449	3.2974
651	4.25	2.22805	3.27957
652	4.255	2.2117	3.26184
653	4.26	2.19543	3.24421
654	4.265	2.17925	3.22667
655	4.27	2.16317	3.20923
656	4.275	2.14716	3.19188
657	4.28	2.13125	3.17463
658	4.285	2.11542	3.15747
659	4.29	2.09967	3.1404
660	4.295	2.08401	3.12342
661	4.3	2.06844	3.10654
662	4.305	2.05295	3.08974
663	4.31	2.03754	3.07304
664	4.315	2.02222	3.05643
665	4.32	2.00698	3.0399
666	4.325	1.99182	3.02347
667	4.33	1.97674	3.00713
668	4.335	1.96175	2.99087
669	4.34	1.94683	2.9747
670	4.345	1.932	2.95862
671	4.35	1.91725	2.94263
672	4.355	1.90257	2.92672
673	4.36	1.88798	2.9109
674	4.365	1.87346	2.89516
675	4.37	1.85903	2.87951
676	4.375	1.84467	2.86395
677	4.38	1.83039	2.84847
678	4.385	1.81618	2.83307
679	4.39	1.80206	2.81775
680	4.395	1.78801	2.80252
681	4.4	1.77403	2.78737
682	4.405	1.76013	2.7723
683	4.41	1.74631	2.75732
684	4.415	1.73256	2.74241
685	4.42	1.71888	2.72759
686	4.425	1.70528	2.71284
687	4.43	1.69176	2.69818
688	4.435	1.6783	2.68359
689	4.44	1.66492	2.66908
690	4.445	1.65161	2.65465
691	4.45	1.63837	2.6403
692	4.455	1.62521	2.62603
693	4.46	1.61211	2.61184
694	4.465	1.59909	2.59772
695	4.47	1.58614	2.58367
696	4.475	1.57325	2.56971
697	4.48	1.56044	2.55582
698	4.485	1.54769	2.542
699	4.49	1.53502	2.52826
700	4.495	1.52241	2.51459
701	4.5	1.50987	2.501
702	4.505	1.4974	2.48748
703	4.51	1.485	2.47403
704	4.515	1.47266	2.46066
705	4.52	1.46039	2.44735
706	4.525	1.44819	2.43412
707	4.53	1.43605	2.42097
708	4.535	1.42398	2.40788
709	4.54	1.41197	2.39486
710	4.545	1.40003	2.38192
711	4.55	1.38815	2.36904
712	4.555	1.37634	2.35623
713	4.56	1.36459	2.3435
714	4.565	1.3529	2.33083
715	4.57	1.34128	2.31823
716	4.575	1.32972	2.3057
717	4.58	1.31823	2.29323
718	4.585	1.30679	2.28083
719	4.59	1.29542	2.26851
720	4.595	1.28411	2.25624
721	4.6	1.27285	2.24405
722	4.605	1.26166	2.23191
723	4.61	1.25054	2.21985
724	4.615	1.23947	2.20785
725	4.62	1.22846	2.19591
726	4.625	1.21751	2.18404
727	4.63	1.20662	2.17224
728	4.635	1.19578	2.16049
729	4.64	1.18501	2.14881
730	4.645	1.1743	2.1372
731	4.65	1.16364	2.12563
732	4.655	1.15304	2.11404
733	4.66	1.1425	2.10233
734	4.665	1.13202	2.09043
735	4.67	1.12159	2.0783
736	4.675	1.11123	2.06595
737	4.68	1.10094	2.05341
738	4.685	1.0907	2.04073
739	4.69	1.08053	2.02795
740	4.695	1.07042	2.01515
741	4.7	1.06038	2.00239
742	4.705	1.0504	1.98975
743	4.71	1.04048	1.97728
744	4.715	1.03062	1.96506
745	4.72	1.02083	1.95314
746	4.725	1.01109	1.94157
747	4.73	1.00141	1.93039
748	4.735	0.99179	1.91965
749	4.74	0.98222	1.90936
750	4.745	0.97269	1.89954
751	4.75	0.96322	1.89022
752	4.755	0.95379	1.88138
753	4.76	0.94441	1.87302
754	4.765	0.93506	1.86514
755	4.77	0.92576	1.85771
756	4.775	0.91649	1.85072
757	4.78	0.90725	1.84412
758	4.785	0.89804	1.8379
759	4.79	0.88887	1.83201
760	4.795	0.87972	1.82642
761	4.8	0.87061	1.82109
762	4.805	0.86151	1.81596
763	4.81	0.85245	1.81101
764	4.815	0.8434	1.80618
765	4.82	0.83438	1.80143
766	4.825	0.82539	1.79671
767	4.83	0.81642	1.79199
768	4.835	0.80747	1.78723
769	4.84	0.79854	1.78239
770	4.845	0.78964	1.77742
771	4.85	0.78077	1.7723
772	4.855	0.77192	1.767
773	4.86	0.7631	1.76148
774	4.865	0.75431	1.75572
775	4.87	0.74554	1.74969
776	4.875	0.73681	1.74339
777	4.88	0.72811	1.73678
778	4.885	0.71944	1.72987
779	4.89	0.71081	1.72263
780	4.895	0.70222	1.71506
781	4.9	0.69366	1.70715
782	4.905	0.68514	1.6989
783	4.91	0.67667	1.69032
784	4.915	0.66824	1.6814
785	4.92	0.65986	1.67215
786	4.925	0.65152	1.66258
787	4.93	0.64323	1.6527
788	4.935	0.63499	1.64251
789	4.94	0.62681	1.63204
790	4.945	0.61867	1.62129
791	4.95	0.61059	1.61028
792	4.955	0.60257	1.59902
793	4.96	0.5946	1.58754
794	4.965	0.58669	1.57585
795	4.97	0.57884	1.56397
796	4.975	0.57105	1.55191
797	4.98	0.56333	1.5397
798	4.985	0.55566	1.52735
799	4.99	0.54805	1.51489
800	4.995	0.54051	1.50233
801	5	0.53303	1.48968
802	5.005	0.52561	1.47697
803	5.01	0.51826	1.46418
804	5.015	0.51097	1.45131
805	5.02	0.50375	1.43838
806	5.025	0.49659	1.42537
807	5.03	0.48949	1.4123
808	5.035	0.48246	1.39915
809	5.04	0.4755	1.38595
810	5.045	0.4686	1.37268
811	5.05	0.46177	1.35936
812	5.055	0.45501	1.346
813	5.06	0.44831	1.33259
814	5.065	0.44168	1.31916
815	5.07	0.43512	1.3057
816	5.075	0.42863	1.29224
817	5.08	0.4222	1.27879
818	5.085	0.41584	1.26535
819	5.09	0.40955	1.25195
820	5.095	0.40332	1.23861
821	5.1	0.39716	1.22535
822	5.105	0.39107	1.21217
823	5.11	0.38504	1.19912
824	5.115	0.37908	1.18621
825	5.12	0.37318	1.17346
826	5.125	0.36734	1.1609
827	5.13	0.36157	1.14856
828	5.135	0.35586	1.13646
829	5.14	0.3502	1.12464
830	5.145	0.34461	1.11312
831	5.15	0.33907	1.10192
832	5.155	0.33359	1.09109
833	5.16	0.32816	1.08064
834	5.165	0.32278	1.07061
835	5.17	0.31745	1.06101
836	5.175	0.31217	1.05188
837	5.18	0.30694	1.04324
838	5.185	0.30174	1.03511
839	5.19	0.29658	1.02751
840	5.195	0.29147	1.02046
841	5.2	0.28638	1.01396
842	5.205	0.28133	1.00804
843	5.21	0.2763	1.00269
844	5.215	0.2713	0.99791
845	5.22	0.26632	0.99371
846	5.225	0.26136	0.99008
847	5.23	0.25642	0.987
848	5.235	0.25149	0.98445
849	5.24	0.24658	0.98241
850	5.245	0.24167	0.98085
851	5.25	0.23677	0.97974
852	5.255	0.23187	0.97903
853	5.26	0.22698	0.97867
854	5.265	0.22208	0.97861
855	5.27	0.21719	0.9788
856	5.275	0.2123	0.97917
857	5.28	0.2074	0.97966
858	5.285	0.2025	0.9802
859	5.29	0.1976	0.98073
860	5.295	0.19269	0.98116
861	5.3	0.18778	0.98144
862	5.305	0.18288	0.9815
863	5.31	0.17797	0.98128
864	5.315	0.17306	0.98074
865	5.32	0.16816	0.97985
866	5.325	0.16327	0.97857
867	5.33	0.15838	0.97691
868	5.335	0.1535	0.9749
869	5.34	0.14863	0.97259
870	5.345	0.14377	0.97006
871	5.35	0.13893	0.96744
872	5.355	0.1341	0.96479
873	5.36	0.12928	0.96213
874	5.365	0.12448	0.95946
875	5.37	0.11968	0.95678
