BOCS
N 2801

74	1.365	500.79075	731.58372
75	1.37	497.14619	726.25802
76	1.375	493.52817	720.9711
77	1.38	489.93648	715.72265
78	1.385	486.37094	710.51242
79	1.39	482.83136	705.34011
80	1.395	479.31754	700.20546
81	1.4	475.8293	695.10819
82	1.405	472.36646	690.04802
83	1.41	468.92882	685.02469
84	1.415	465.51621	680.03793
85	1.42	462.12845	675.08746
86	1.425	458.76534	670.17304
87	1.43	455.42671	665.29439
88	1.435	452.11239	660.45126
89	1.44	448.8222	655.64339
90	1.445	445.55596	650.87051
91	1.45	442.3135	646.13238
92	1.455	439.09464	641.42874
93	1.46	435.89921	636.75934
94	1.465	432.72704	632.12393
95	1.47	429.57797	627.52227
96	1.475	426.45182	622.95411
97	1.48	423.34843	618.4192
98	1.485	420.26763	613.9173
99	1.49	417.20926	609.44818
100	1.495	414.17315	605.01159
101	1.5	411.15914	600.6073
102	1.505	408.16707	596.23507
103	1.51	405.19679	591.89466
104	1.515	402.24813	587.58586
105	1.52	399.32093	583.30842
106	1.525	396.41504	579.06212
107	1.53	393.53031	574.84673
108	1.535	390.66658	570.66203
109	1.54	387.82369	566.50779
110	1.545	385.0015	562.38379
111	1.55	382.19985	558.28981
112	1.555	379.4186	554.22564
113	1.56	376.6576	550.19105
114	1.565	373.91669	546.18584
115	1.57	371.19574	542.20978
116	1.575	368.49459	538.26266
117	1.58	365.81311	534.34428
118	1.585	363.15115	530.45442
119	1.59	360.50857	526.59288
120	1.595	357.88522	522.75945
121	1.6	355.28097	518.95393
122	1.605	352.69568	515.17611
123	1.61	350.12921	511.42579
124	1.615	347.58142	507.70277
125	1.62	345.05218	504.00686
126	1.625	342.54135	500.33785
127	1.63	340.0488	496.69554
128	1.635	337.5744	493.07976
129	1.64	335.11801	489.49029
130	1.645	332.6795	485.92696
131	1.65	330.25874	482.38956
132	1.655	327.8556	478.87792
133	1.66	325.46996	475.39184
134	1.665	323.10168	471.93114
135	1.67	320.75065	468.49563
136	1.675	318.41673	465.08513
137	1.68	316.0998	461.69946
138	1.685	313.79973	458.33843
139	1.69	311.51641	455.00187
140	1.695	309.24971	451.6896
141	1.7	306.99952	448.40145
142	1.705	304.7657	445.13722
143	1.71	302.54814	441.89677
144	1.715	300.34673	438.6799
145	1.72	298.16134	435.48645
146	1.725	295.99187	432.31624
147	1.73	293.83818	429.16912
148	1.735	291.70017	426.0449
149	1.74	289.57773	422.94343
150	1.745	287.47074	419.86454
151	1.75	285.37909	416.80806
152	1.755	283.30266	413.77382
153	1.76	281.24135	410.76168
154	1.765	279.19504	407.77147
155	1.77	277.16363	404.80302
156	1.775	275.14701	401.85618
157	1.78	273.14507	398.9308
158	1.785	271.15771	396.02671
159	1.79	269.18481	393.14376
160	1.795	267.22627	390.2818
161	1.8	265.28199	387.44067
162	1.805	263.35186	384.62022
163	1.81	261.43579	381.82031
164	1.815	259.53366	379.04078
165	1.82	257.64538	376.28148
166	1.825	255.77084	373.54227
167	1.83	253.90995	370.823
168	1.835	252.06261	368.12353
169	1.84	250.22872	365.4437
170	1.845	248.40818	362.78339
171	1.85	246.60089	360.14244
172	1.855	244.80675	357.52072
173	1.86	243.02568	354.91808
174	1.865	241.25757	352.33439
175	1.87	239.50233	349.76951
176	1.875	237.75988	347.22329
177	1.88	236.0301	344.69562
178	1.885	234.31292	342.18634
179	1.89	232.60824	339.69534
180	1.895	230.91597	337.22246
181	1.9	229.23601	334.76759
182	1.905	227.56829	332.33059
183	1.91	225.91271	329.91133
184	1.915	224.26918	327.50967
185	1.92	222.63761	325.12551
186	1.925	221.01792	322.7587
187	1.93	219.41002	320.40912
188	1.935	217.81383	318.07664
189	1.94	216.22926	315.76114
190	1.945	214.65622	313.4625
191	1.95	213.09463	311.18059
192	1.955	211.54441	308.9153
193	1.96	210.00548	306.66649
194	1.965	208.47775	304.43406
195	1.97	206.96114	302.21787
196	1.975	205.45557	300.01782
197	1.98	203.96096	297.83379
198	1.985	202.47723	295.66565
199	1.99	201.0043	293.5133
200	1.995	199.5421	291.37662
201	2	198.09054	289.25549
202	2.005	196.64954	287.1498
203	2.01	195.21904	285.05944
204	2.015	193.79895	282.9843
205	2.02	192.3892	280.92426
206	2.025	190.98971	278.87922
207	2.03	189.6004	276.84907
208	2.035	188.22122	274.83369
209	2.04	186.85207	272.83299
210	2.045	185.49289	270.84685
211	2.05	184.1436	268.87517
212	2.055	182.80413	266.91785
213	2.06	181.47442	264.97477
214	2.065	180.15439	263.04584
215	2.07	178.84396	261.13095
216	2.075	177.54308	259.23
217	2.08	176.25166	257.34288
218	2.085	174.96965	255.46951
219	2.09	173.69697	253.60977
220	2.095	172.43355	251.76357
221	2.1	171.17933	249.93081
222	2.105	169.93424	248.1114
223	2.11	168.69822	246.30522
224	2.115	167.47119	244.5122
225	2.12	166.2531	242.73223
226	2.125	165.04387	240.96522
227	2.13	163.84344	239.21106
228	2.135	162.65176	237.46968
229	2.14	161.46875	235.74098
230	2.145	160.29435	234.02486
231	2.15	159.1285	232.32123
232	2.155	157.97114	230.63001
233	2.16	156.8222	228.95109
234	2.165	155.68162	227.2844
235	2.17	154.54935	225.62984
236	2.175	153.42533	223.98733
237	2.18	152.30948	222.35677
238	2.185	151.20176	220.73809
239	2.19	150.1021	219.13118
240	2.195	149.01045	217.53598
241	2.2	147.92674	215.95238
242	2.205	146.85092	214.38032
243	2.21	145.78294	212.8197
244	2.215	144.72273	211.27044
245	2.22	143.67023	209.73246
246	2.225	142.6254	208.20567
247	2.23	141.58818	206.69
248	2.235	140.5585	205.18536
249	2.24	139.53632	203.69168
250	2.245	138.52158	202.20887
251	2.25	137.51423	200.73685
252	2.255	136.51422	199.27555
253	2.26	135.52148	197.82489
254	2.265	134.53597	196.38478
255	2.27	133.55763	194.95516
256	2.275	132.58642	193.53595
257	2.28	131.62227	192.12707
258	2.285	130.66514	190.72845
259	2.29	129.71499	189.34
260	2.295	128.77174	187.96167
261	2.3	127.83537	186.59337
262	2.305	126.90581	185.23503
263	2.31	125.98302	183.88658
264	2.315	125.06695	182.54794
265	2.32	124.15754	181.21905
266	2.325	123.25475	179.89983
267	2.33	122.35854	178.59022
268	2.335	121.46885	177.29014
269	2.34	120.58564	175.99952
270	2.345	119.70886	174.7183
271	2.35	118.83846	173.44641
272	2.355	117.97439	172.18377
273	2.36	117.11662	170.93033
274	2.365	116.26509	169.68601
275	2.37	115.41976	168.45075
276	2.375	114.58058	167.22448
277	2.38	113.74751	166.00714
278	2.385	112.92051	164.79866
279	2.39	112.09953	163.59898
280	2.395	111.28452	162.40803
281	2.4	110.47545	161.22575
282	2.405	109.67226	160.05208
283	2.41	108.87493	158.88695
284	2.415	108.08339	157.7303
285	2.42	107.29762	156.58208
286	2.425	106.51757	155.44221
287	2.43	105.7432	154.31064
288	2.435	104.97447	153.1873
289	2.44	104.21133	152.07215
290	2.445	103.45375	150.96511
291	2.45	102.70168	149.86613
292	2.455	101.95508	148.77516
293	2.46	101.21393	147.69212
294	2.465	100.47816	146.61697
295	2.47	99.74776	145.54964
296	2.475	99.02267	144.49009
297	2.48	98.30286	143.43825
298	2.485	97.58828	142.39406
299	2.49	96.87891	141.35748
300	2.495	96.17471	140.32844
301	2.5	95.47563	139.30689
302	2.505	94.78164	138.29278
303	2.51	94.0927	137.28605
304	2.515	93.40878	136.28666
305	2.52	92.72984	135.29453
306	2.525	92.05583	134.30963
307	2.53	91.38674	133.3319
308	2.535	90.72252	132.36128
309	2.54	90.06313	131.39774
310	2.545	89.40854	130.4412
311	2.55	88.75871	129.49163
312	2.555	88.11362	128.54897
313	2.56	87.47323	127.61318
314	2.565	86.83749	126.68419
315	2.57	86.20638	125.76197
316	2.575	85.57987	124.84647
317	2.58	84.95792	123.93762
318	2.585	84.34049	123.0354
319	2.59	83.72756	122.13974
320	2.595	83.1191	121.2506
321	2.6	82.51506	120.36793
322	2.605	81.91542	119.49169
323	2.61	81.32014	118.62183
324	2.615	80.7292	117.7583
325	2.62	80.14256	116.90106
326	2.625	79.56019	116.05006
327	2.63	78.98206	115.20525
328	2.635	78.40814	114.36659
329	2.64	77.83839	113.53404
330	2.645	77.2728	112.70755
331	2.65	76.71132	111.88707
332	2.655	76.15393	111.07257
333	2.66	75.60059	110.264
334	2.665	75.05129	109.46131
335	2.67	74.50598	108.66446
336	2.675	73.96464	107.87342
337	2.68	73.42724	107.08814
338	2.685	72.89376	106.30857
339	2.69	72.36416	105.53468
340	2.695	71.83841	104.76642
341	2.7	71.31649	104.00375
342	2.705	70.79837	103.24664
343	2.71	70.28403	102.49503
344	2.715	69.77342	101.7489
345	2.72	69.26654	101.0082
346	2.725	68.76334	100.2729
347	2.73	68.26381	99.54294
348	2.735	67.76791	98.8183
349	2.74	67.27563	98.09893
350	2.745	66.78692	97.3848
351	2.75	66.30178	96.67587
352	2.755	65.82017	95.9721
353	2.76	65.34206	95.27346
354	2.765	64.86743	94.5799
355	2.77	64.39626	93.89138
356	2.775	63.92852	93.20789
357	2.78	63.46418	92.52936
358	2.785	63.00322	91.85578
359	2.79	62.54562	91.1871
360	2.795	62.09135	90.52328
361	2.8	61.64039	89.8643
362	2.805	61.19271	89.21012
363	2.81	60.74829	88.5607
364	2.815	60.3071	87.916
365	2.82	59.86913	87.276
366	2.825	59.43434	86.64066
367	2.83	59.00272	86.00994
368	2.835	58.57424	85.38382
369	2.84	58.14888	84.76225
370	2.845	57.72662	84.14521
371	2.85	57.30743	83.53266
372	2.855	56.89129	82.92457
373	2.86	56.47819	82.3209
374	2.865	56.06808	81.72163
375	2.87	55.66097	81.12673
376	2.875	55.25682	80.53615
377	2.88	54.85561	79.94987
378	2.885	54.45732	79.36786
379	2.89	54.06193	78.79009
380	2.895	53.66942	78.21652
381	2.9	53.27976	77.64713
382	2.905	52.89295	77.08188
383	2.91	52.50894	76.52075
384	2.915	52.12774	75.9637
385	2.92	51.74931	75.41071
386	2.925	51.37363	74.86175
387	2.93	51.00069	74.31678
388	2.935	50.63046	73.77577
389	2.94	50.26293	73.23871
390	2.945	49.89808	72.70556
391	2.95	49.53588	72.17628
392	2.955	49.17631	71.65086
393	2.96	48.81937	71.12927
394	2.965	48.46502	70.61147
395	2.97	48.11325	70.09744
396	2.975	47.76405	69.58715
397	2.98	47.41738	69.08058
398	2.985	47.07324	68.57769
399	2.99	46.73161	68.07847
400	2.995	46.39246	67.58288
401	3	46.05578	67.0909
402	3.005	45.72155	66.6025
403	3.01	45.38975	66.11765
404	3.015	45.06037	65.63634
405	3.02	44.73339	65.15852
406	3.025	44.40879	64.68419
407	3.03	44.08655	64.21331
408	3.035	43.76665	63.74586
409	3.04	43.44909	63.28181
410	3.045	43.13383	62.82114
411	3.05	42.82088	62.36382
412	3.055	42.5102	61.90983
413	3.06	42.20178	61.45915
414	3.065	41.8956	61.01174
415	3.07	41.59166	60.5676
416	3.075	41.28993	60.12668
417	3.08	40.99039	59.68898
418	3.085	40.69304	59.25446
419	3.09	40.39785	58.82311
420	3.095	40.10481	58.3949
421	3.1	39.8139	57.9698
422	3.105	39.52511	57.5478
423	3.11	39.23842	57.12887
424	3.115	38.95382	56.71299
425	3.12	38.67129	56.30014
426	3.125	38.39082	55.89029
427	3.13	38.11239	55.48343
428	3.135	37.83599	55.07952
429	3.14	37.56159	54.67856
430	3.145	37.2892	54.28052
431	3.15	37.01879	53.88537
432	3.155	36.75035	53.49311
433	3.16	36.48386	53.10369
434	3.165	36.21931	52.71711
435	3.17	35.95669	52.33335
436	3.175	35.69598	51.95238
437	3.18	35.43716	51.57418
438	3.185	35.18023	51.19874
439	3.19	34.92518	50.82603
440	3.195	34.67197	50.45603
441	3.2	34.42062	50.08873
442	3.205	34.17109	49.7241
443	3.21	33.92337	49.36212
444	3.215	33.67747	49.00278
445	3.22	33.43335	48.64606
446	3.225	33.191	48.29193
447	3.23	32.95043	47.94038
448	3.235	32.7116	47.59139
449	3.24	32.47451	47.24494
450	3.245	32.23915	46.90101
451	3.25	32.0055	46.55959
452	3.255	31.77356	46.22065
453	3.26	31.5433	45.88417
454	3.265	31.31471	45.55015
455	3.27	31.0878	45.21856
456	3.275	30.86253	44.88938
457	3.28	30.6389	44.5626
458	3.285	30.4169	44.2382
459	3.29	30.19652	43.91616
460	3.295	29.97774	43.59647
461	3.3	29.76055	43.2791
462	3.305	29.54495	42.96404
463	3.31	29.33091	42.65128
464	3.315	29.11844	42.34079
465	3.32	28.90751	42.03256
466	3.325	28.69811	41.72658
467	3.33	28.49024	41.42282
468	3.335	28.28388	41.12128
469	3.34	28.07903	40.82193
470	3.345	27.87566	40.52475
471	3.35	27.67378	40.22975
472	3.355	27.47337	39.93689
473	3.36	27.27441	39.64616
474	3.365	27.0769	39.35755
475	3.37	26.88084	39.07104
476	3.375	26.68619	38.78661
477	3.38	26.49297	38.50426
478	3.385	26.30115	38.22396
479	3.39	26.11073	37.9457
480	3.395	25.92169	37.66947
481	3.4	25.73404	37.39525
482	3.405	25.54774	37.12302
483	3.41	25.36281	36.85278
484	3.415	25.17921	36.5845
485	3.42	24.99696	36.31818
486	3.425	24.81603	36.05379
487	3.43	24.63642	35.79133
488	3.435	24.45812	35.53078
489	3.44	24.28111	35.27213
490	3.445	24.1054	35.01536
491	3.45	23.93096	34.76046
492	3.455	23.75779	34.50741
493	3.46	23.58589	34.25621
494	3.465	23.41523	34.00684
495	3.47	23.24582	33.75928
496	3.475	23.07764	33.51352
497	3.48	22.91068	33.26955
498	3.485	22.74494	33.02736
499	3.49	22.58041	32.78693
500	3.495	22.41707	32.54825
501	3.5	22.25493	32.31131
502	3.505	22.09396	32.0761
503	3.51	21.93417	31.84259
504	3.515	21.77553	31.61079
505	3.52	21.61806	31.38067
506	3.525	21.46173	31.15223
507	3.53	21.30654	30.92545
508	3.535	21.15247	30.70033
509	3.54	20.99953	30.47684
510	3.545	20.84771	30.25497
511	3.55	20.69698	30.03473
512	3.555	20.54736	29.81608
513	3.56	20.39882	29.59903
514	3.565	20.25137	29.38356
515	3.57	20.10499	29.16966
516	3.575	19.95967	28.95731
517	3.58	19.81541	28.74651
518	3.585	19.67221	28.53725
519	3.59	19.53004	28.3295
520	3.595	19.38891	28.12328
521	3.6	19.24881	27.91855
522	3.605	19.10973	27.71531
523	3.61	18.97166	27.51355
524	3.615	18.83459	27.31326
525	3.62	18.69852	27.11443
526	3.625	18.56345	26.91704
527	3.63	18.42935	26.7211
528	3.635	18.29623	26.52657
529	3.64	18.16409	26.33347
530	3.645	18.0329	26.14177
531	3.65	17.90267	25.95147
532	3.655	17.77339	25.76255
533	3.66	17.64504	25.575
534	3.665	17.51764	25.38883
535	3.67	17.39115	25.204
536	3.675	17.2656	25.02053
537	3.68	17.14095	24.83839
538	3.685	17.01721	24.65757
539	3.69	16.89437	24.47807
540	3.695	16.77243	24.29988
541	3.7	16.65138	24.12298
542	3.705	16.5312	23.94737
543	3.71	16.4119	23.77305
544	3.715	16.29347	23.59999
545	3.72	16.1759	23.42818
546	3.725	16.05919	23.25764
547	3.73	15.94333	23.08833
548	3.735	15.82831	22.92025
549	3.74	15.71412	22.7534
550	3.745	15.60077	22.58776
551	3.75	15.48824	22.42333
552	3.755	15.37654	22.2601
553	3.76	15.26564	22.09805
554	3.765	15.15556	21.93718
555	3.77	15.04627	21.77749
556	3.775	14.93778	21.61895
557	3.78	14.83008	21.46157
558	3.785	14.72317	21.30534
559	3.79	14.61703	21.15024
560	3.795	14.51166	20.99628
561	3.8	14.40707	20.84343
562	3.805	14.30323	20.6917
563	3.81	14.20015	20.54107
564	3.815	14.09782	20.39154
565	3.82	13.99623	20.24309
566	3.825	13.89539	20.09573
567	3.83	13.79528	19.94944
568	3.835	13.69589	19.80421
569	3.84	13.59723	19.66004
570	3.845	13.49929	19.51693
571	3.85	13.40207	19.37485
572	3.855	13.30555	19.23381
573	3.86	13.20973	19.09379
574	3.865	13.11461	18.95479
575	3.87	13.02018	18.81681
576	3.875	12.92644	18.67983
577	3.88	12.83338	18.54384
578	3.885	12.741	18.40885
579	3.89	12.64929	18.27484
580	3.895	12.55825	18.14181
581	3.9	12.46787	18.00974
582	3.905	12.37815	17.87863
583	3.91	12.28909	17.74848
584	3.915	12.20067	17.61928
585	3.92	12.1129	17.49102
586	3.925	12.02576	17.36369
587	3.93	11.93926	17.23729
588	3.935	11.85339	17.1118
589	3.94	11.76814	16.98723
590	3.945	11.68351	16.86357
591	3.95	11.5995	16.74081
592	3.955	11.51611	16.61894
593	3.96	11.43332	16.49796
594	3.965	11.35113	16.37786
595	3.97	11.26954	16.25864
596	3.975	11.18854	16.14028
597	3.98	11.10813	16.02278
598	3.985	11.02831	15.90614
599	3.99	10.94907	15.79035
600	3.995	10.87041	15.6754
601	4	10.79232	15.56129
602	4.005	10.7148	15.44801
603	4.01	10.63784	15.33555
604	4.015	10.56144	15.22391
605	4.02	10.4856	15.11309
606	4.025	10.41031	15.00307
607	4.03	10.33557	14.89385
608	4.035	10.26137	14.78543
609	4.04	10.18771	14.6778
610	4.045	10.11459	14.57095
611	4.05	10.042	14.46488
612	4.055	9.96994	14.35958
613	4.06	9.89841	14.25504
614	4.065	9.82739	14.15127
615	4.07	9.7569	14.04825
616	4.075	9.68691	13.94599
617	4.08	9.61744	13.84446
618	4.085	9.54847	13.74368
619	4.09	9.48	13.64363
620	4.095	9.41203	13.54431
621	4.1	9.34456	13.44571
622	4.105	9.27757	13.34783
623	4.11	9.21108	13.25066
624	4.115	9.14507	13.1542
625	4.12	9.07954	13.05844
626	4.125	9.01448	12.96338
627	4.13	8.9499	12.86901
628	4.135	8.88579	12.77533
629	4.14	8.82215	12.68233
630	4.145	8.75897	12.59001
631	4.15	8.69625	12.49836
632	4.155	8.63399	12.40737
633	4.16	8.57218	12.31705
634	4.165	8.51082	12.22739
635	4.17	8.4499	12.13837
636	4.175	8.38943	12.05001
637	4.18	8.3294	11.96229
638	4.185	8.26981	11.87521
639	4.19	8.21065	11.78876
640	4.195	8.15192	11.70294
641	4.2	8.09362	11.61775
642	4.205	8.03574	11.53318
643	4.21	7.97829	11.44922
644	4.215	7.92125	11.36587
645	4.22	7.86463	11.28313
646	4.225	7.80842	11.20099
647	4.23	7.75262	11.11945
648	4.235	7.69723	11.03851
649	4.24	7.64223	10.95815
650	4.245	7.58764	10.87838
651	4.25	7.53345	10.79919
652	4.255	7.47965	10.72057
653	4.26	7.42624	10.64253
654	4.265	7.37323	10.56506
655	4.27	7.32059	10.48815
656	4.275	7.26835	10.4118
657	4.28	7.21648	10.336
658	4.285	7.16499	10.26076
659	4.29	7.11387	10.18606
660	4.295	7.06312	10.11191
661	4.3	7.01275	10.0383
662	4.305	6.96274	9.96523
663	4.31	6.9131	9.89268
664	4.315	6.86381	9.82067
665	4.32	6.81489	9.74917
666	4.325	6.76632	9.6782
667	4.33	6.71811	9.60775
668	4.335	6.67025	9.53781
669	4.34	6.62273	9.46838
670	4.345	6.57556	9.39945
671	4.35	6.52874	9.33102
672	4.355	6.48225	9.2631
673	4.36	6.43611	9.19566
674	4.365	6.39029	9.12872
675	4.37	6.34482	9.06227
676	4.375	6.29967	8.9963
677	4.38	6.25485	8.93081
678	4.385	6.21036	8.86579
679	4.39	6.1662	8.80125
680	4.395	6.12235	8.73718
681	4.4	6.07883	8.67358
682	4.405	6.03562	8.61044
683	4.41	5.99272	8.54776
684	4.415	5.95014	8.48553
685	4.42	5.90787	8.42376
686	4.425	5.8659	8.36244
687	4.43	5.82424	8.30156
688	4.435	5.78288	8.24113
689	4.44	5.74183	8.18114
690	4.445	5.70107	8.12158
691	4.45	5.66061	8.06246
692	4.455	5.62045	8.00377
693	4.46	5.58058	7.9455
694	4.465	5.54099	7.88766
695	4.47	5.5017	7.83024
696	4.475	5.46269	7.77324
697	4.48	5.42397	7.71665
698	4.485	5.38552	7.66048
699	4.49	5.34736	7.60471
700	4.495	5.30948	7.54935
701	4.5	5.27187	7.4944
702	4.505	5.23453	7.43984
703	4.51	5.19747	7.38568
704	4.515	5.16068	7.33191
705	4.52	5.12415	7.27854
706	4.525	5.08789	7.22555
707	4.53	5.0519	7.17295
708	4.535	5.01616	7.12074
709	4.54	4.98069	7.0689
710	4.545	4.94547	7.01744
711	4.55	4.91051	6.96636
712	4.555	4.87581	6.91564
713	4.56	4.84136	6.8653
714	4.565	4.80716	6.81532
715	4.57	4.7732	6.76571
716	4.575	4.7395	6.71646
717	4.58	4.70604	6.66756
718	4.585	4.67282	6.61903
719	4.59	4.63985	6.57084
720	4.595	4.60712	6.52301
721	4.6	4.57462	6.47552
722	4.605	4.54236	6.42838
723	4.61	4.51034	6.38159
724	4.615	4.47854	6.33513
725	4.62	4.44698	6.28901
726	4.625	4.41565	6.24323
727	4.63	4.38455	6.19778
728	4.635	4.35368	6.15266
729	4.64	4.32303	6.10787
730	4.645	4.2926	6.06341
731	4.65	4.26239	6.01927
732	4.655	4.2324	5.97545
733	4.66	4.20264	5.93195
734	4.665	4.17309	5.88877
735	4.67	4.14375	5.8459
736	4.675	4.11463	5.80335
737	4.68	4.08572	5.7611
738	4.685	4.05702	5.71916
739	4.69	4.02852	5.67753
740	4.695	4.00024	5.6362
741	4.7	3.97216	5.59517
742	4.705	3.94429	5.55444
743	4.71	3.91662	5.514
744	4.715	3.88915	5.47386
745	4.72	3.86188	5.43401
746	4.725	3.83481	5.39445
747	4.73	3.80793	5.35518
748	4.735	3.78126	5.3162
749	4.74	3.75477	5.2775
750	4.745	3.72848	5.23908
751	4.75	3.70238	5.20094
752	4.755	3.67647	5.16308
753	4.76	3.65075	5.1255
754	4.765	3.62522	5.08818
755	4.77	3.59987	5.05114
756	4.775	3.57471	5.01437
757	4.78	3.54973	4.97787
758	4.785	3.52493	4.94163
759	4.79	3.50031	4.90566
760	4.795	3.47587	4.86995
761	4.8	3.45161	4.8345
762	4.805	3.42753	4.7993
763	4.81	3.40362	4.76436
764	4.815	3.37988	4.72968
765	4.82	3.35632	4.69525
766	4.825	3.33293	4.66107
767	4.83	3.30971	4.62714
768	4.835	3.28666	4.59346
769	4.84	3.26377	4.56002
770	4.845	3.24106	4.52682
771	4.85	3.21851	4.49387
772	4.855	3.19612	4.46115
773	4.86	3.17389	4.42868
774	4.865	3.15183	4.39644
775	4.87	3.12993	4.36443
776	4.875	3.10819	4.33266
777	4.88	3.0866	4.30112
778	4.885	3.06518	4.26981
779	4.89	3.04391	4.23873
780	4.895	3.02279	4.20787
781	4.9	3.00183	4.17724
782	4.905	2.98102	4.14683
783	4.91	2.96036	4.11664
784	4.915	2.93985	4.08668
785	4.92	2.91949	4.05693
786	4.925	2.89928	4.02739
787	4.93	2.87922	3.99807
788	4.935	2.8593	3.96897
789	4.94	2.83953	3.94008
790	4.945	2.8199	3.91139
791	4.95	2.80041	3.88292
792	4.955	2.78107	3.85465
793	4.96	2.76187	3.82659
794	4.965	2.7428	3.79874
795	4.97	2.72388	3.77108
796	4.975	2.70509	3.74363
797	4.98	2.68644	3.71638
798	4.985	2.66793	3.68932
799	4.99	2.64955	3.66247
800	4.995	2.63131	3.63581
801	5	2.61319	3.60934
802	5.005	2.59521	3.58306
803	5.01	2.57736	3.55698
804	5.015	2.55964	3.53109
805	5.02	2.54205	3.50538
806	5.025	2.52459	3.47986
807	5.03	2.50725	3.45453
808	5.035	2.49004	3.42938
809	5.04	2.47296	3.40442
810	5.045	2.456	3.37963
811	5.05	2.43916	3.35503
812	5.055	2.42245	3.33061
813	5.06	2.40586	3.30636
814	5.065	2.38938	3.28229
815	5.07	2.37303	3.2584
816	5.075	2.3568	3.23468
817	5.08	2.34069	3.21113
818	5.085	2.32469	3.18776
819	5.09	2.30881	3.16455
820	5.095	2.29304	3.14151
821	5.1	2.27739	3.11864
822	5.105	2.26186	3.09594
823	5.11	2.24643	3.0734
824	5.115	2.23112	3.05103
825	5.12	2.21592	3.02882
826	5.125	2.20084	3.00677
827	5.13	2.18586	2.98488
828	5.135	2.17099	2.96315
829	5.14	2.15622	2.94158
830	5.145	2.14157	2.92017
831	5.15	2.12702	2.89891
832	5.155	2.11258	2.8778
833	5.16	2.09825	2.85683
834	5.165	2.08401	2.836
835	5.17	2.06989	2.81531
836	5.175	2.05586	2.79475
837	5.18	2.04194	2.77433
838	5.185	2.02812	2.75405
839	5.19	2.0144	2.73391
840	5.195	2.00078	2.71392
841	5.2	1.98726	2.69408
842	5.205	1.97384	2.6744
843	5.21	1.96051	2.65487
844	5.215	1.94729	2.6355
845	5.22	1.93416	2.61629
846	5.225	1.92113	2.59725
847	5.23	1.90819	2.57836
848	5.235	1.89534	2.55964
849	5.24	1.88259	2.54108
850	5.245	1.86993	2.52268
851	5.25	1.85736	2.50444
852	5.255	1.84489	2.48635
853	5.26	1.8325	2.46842
854	5.265	1.8202	2.45063
855	5.27	1.80799	2.43299
856	5.275	1.79587	2.41549
857	5.28	1.78384	2.39813
858	5.285	1.77189	2.3809
859	5.29	1.76003	2.3638
860	5.295	1.74825	2.34682
861	5.3	1.73656	2.32997
862	5.305	1.72495	2.31323
863	5.31	1.71343	2.2966
864	5.315	1.70199	2.28009
865	5.32	1.69063	2.26368
866	5.325	1.67935	2.24737
867	5.33	1.66815	2.23116
868	5.335	1.65704	2.21505
869	5.34	1.646	2.19903
870	5.345	1.63505	2.1831
871	5.35	1.62417	2.16726
872	5.355	1.61338	2.15152
873	5.36	1.60266	2.13586
