BOCS
N 2801

183	1.91	1194.241	4274.22247
184	1.915	1173.06094	4198.47799
185	1.92	1152.25622	4124.0758
186	1.925	1131.82018	4050.9921
187	1.93	1111.7463	3979.20353
188	1.935	1092.02815	3908.68715
189	1.94	1072.65943	3839.4204
190	1.945	1053.63394	3771.38115
191	1.95	1034.94561	3704.54764
192	1.955	1016.58847	3638.89849
193	1.96	998.55663	3574.41273
194	1.965	980.84434	3511.06974
195	1.97	963.44593	3448.84927
196	1.975	946.35585	3387.73141
197	1.98	929.56862	3327.69664
198	1.985	913.07888	3268.72576
199	1.99	896.88136	3210.79992
200	1.995	880.97088	3153.9006
201	2	865.34235	3098.0096
202	2.005	849.99078	3043.10905
203	2.01	834.91126	2989.18142
204	2.015	820.09897	2936.20944
205	2.02	805.54917	2884.1762
206	2.025	791.25721	2833.06505
207	2.03	777.21852	2782.85965
208	2.035	763.42861	2733.54395
209	2.04	749.88308	2685.10219
210	2.045	736.57759	2637.51887
211	2.05	723.50789	2590.77879
212	2.055	710.6698	2544.86701
213	2.06	698.05922	2499.76883
214	2.065	685.67211	2455.46985
215	2.07	673.50452	2411.9559
216	2.075	661.55256	2369.21308
217	2.08	649.81239	2327.22771
218	2.085	638.28028	2285.98637
219	2.09	626.95253	2245.47588
220	2.095	615.82552	2205.68328
221	2.1	604.89569	2166.59586
222	2.105	594.15956	2128.20112
223	2.11	583.61368	2090.48677
224	2.115	573.25469	2053.44077
225	2.12	563.07928	2017.05128
226	2.125	553.08418	1981.30665
227	2.13	543.26621	1946.19545
228	2.135	533.62223	1911.70648
229	2.14	524.14914	1877.82869
230	2.145	514.84394	1844.55125
231	2.15	505.70363	1811.86353
232	2.155	496.7253	1779.75508
233	2.16	487.90608	1748.21563
234	2.165	479.24315	1717.2351
235	2.17	470.73373	1686.80358
236	2.175	462.37511	1656.91134
237	2.18	454.16462	1627.54884
238	2.185	446.09962	1598.70667
239	2.19	438.17755	1570.37562
240	2.195	430.39587	1542.54663
241	2.2	422.75208	1515.21081
242	2.205	415.24376	1488.35941
243	2.21	407.86849	1461.98385
244	2.215	400.62392	1436.07569
245	2.22	393.50773	1410.62667
246	2.225	386.51765	1385.62863
247	2.23	379.65145	1361.07358
248	2.235	372.90692	1336.95368
249	2.24	366.28191	1313.26122
250	2.245	359.77431	1289.98861
251	2.25	353.38202	1267.12843
252	2.255	347.10302	1244.67335
253	2.26	340.93529	1222.61621
254	2.265	334.87686	1200.94995
255	2.27	328.92579	1179.66763
256	2.275	323.08018	1158.76247
257	2.28	317.33817	1138.22778
258	2.285	311.69791	1118.05698
259	2.29	306.1576	1098.24363
260	2.295	300.71547	1078.7814
261	2.3	295.36978	1059.66407
262	2.305	290.11883	1040.88552
263	2.31	284.96093	1022.43975
264	2.315	279.89443	1004.32086
265	2.32	274.91772	986.52306
266	2.325	270.0292	969.04065
267	2.33	265.22731	951.86806
268	2.335	260.51052	934.99979
269	2.34	255.87731	918.43044
270	2.345	251.32621	902.15472
271	2.35	246.85577	886.16743
272	2.355	242.46454	870.46345
273	2.36	238.15113	855.03777
274	2.365	233.91416	839.88545
275	2.37	229.75228	825.00165
276	2.375	225.66415	810.3816
277	2.38	221.64846	796.02064
278	2.385	217.70394	781.91418
279	2.39	213.82932	768.05769
280	2.395	210.02336	754.44677
281	2.4	206.28485	741.07704
282	2.405	202.61259	727.94425
283	2.41	199.00541	715.04418
284	2.415	195.46215	702.37271
285	2.42	191.98168	689.92581
286	2.425	188.56289	677.69947
287	2.43	185.20469	665.6898
288	2.435	181.90599	653.89296
289	2.44	178.66576	642.30517
290	2.445	175.48294	630.92273
291	2.45	172.35653	619.74201
292	2.455	169.28552	608.75942
293	2.46	166.26894	597.97145
294	2.465	163.30581	587.37466
295	2.47	160.39519	576.96566
296	2.475	157.53615	566.74112
297	2.48	154.72778	556.69777
298	2.485	151.96917	546.8324
299	2.49	149.25946	537.14186
300	2.495	146.59776	527.62304
301	2.5	143.98322	518.27291
302	2.505	141.41503	509.08848
303	2.51	138.89234	500.0668
304	2.515	136.41436	491.205
305	2.52	133.98029	482.50025
306	2.525	131.58936	473.94975
307	2.53	129.24079	465.55078
308	2.535	126.93385	457.30064
309	2.54	124.66779	449.19671
310	2.545	122.44188	441.23639
311	2.55	120.25542	433.41714
312	2.555	118.10771	425.73646
313	2.56	115.99806	418.19188
314	2.565	113.92579	410.78101
315	2.57	111.89025	403.50146
316	2.575	109.89078	396.35092
317	2.58	107.92674	389.3271
318	2.585	105.99751	382.42774
319	2.59	104.10246	375.65065
320	2.595	102.241	368.99366
321	2.6	100.41252	362.45464
322	2.605	98.61645	356.03149
323	2.61	96.85221	349.72218
324	2.615	95.11923	343.52467
325	2.62	93.41696	337.43699
326	2.625	91.74486	331.45719
327	2.63	90.10239	325.58336
328	2.635	88.48903	319.81363
329	2.64	86.90425	314.14613
330	2.645	85.34757	308.57908
331	2.65	83.81846	303.11068
332	2.655	82.31646	297.73918
333	2.66	80.84107	292.46288
334	2.665	79.39183	287.28008
335	2.67	77.96827	282.18912
336	2.675	76.56994	277.18838
337	2.68	75.19639	272.27626
338	2.685	73.84718	267.45119
339	2.69	72.52188	262.71163
340	2.695	71.22006	258.05605
341	2.7	69.94131	253.48298
342	2.705	68.68523	248.99095
343	2.71	67.45141	244.57853
344	2.715	66.23945	240.24429
345	2.72	65.04896	235.98687
346	2.725	63.87958	231.80489
347	2.73	62.73091	227.69702
348	2.735	61.60261	223.66195
349	2.74	60.49429	219.69839
350	2.745	59.40562	215.80506
351	2.75	58.33624	211.98073
352	2.755	57.28581	208.22417
353	2.76	56.254	204.53418
354	2.765	55.24047	200.90959
355	2.77	54.24491	197.34922
356	2.775	53.26698	193.85195
357	2.78	52.30639	190.41665
358	2.785	51.36281	187.04224
359	2.79	50.43596	183.72762
360	2.795	49.52554	180.47174
361	2.8	48.63125	177.27356
362	2.805	47.7528	174.13205
363	2.81	46.88993	171.04622
364	2.815	46.04234	168.01507
365	2.82	45.20978	165.03763
366	2.825	44.39196	162.11296
367	2.83	43.58865	159.24012
368	2.835	42.79956	156.41819
369	2.84	42.02446	153.64627
370	2.845	41.2631	150.92347
371	2.85	40.51523	148.24892
372	2.855	39.78061	145.62177
373	2.86	39.05901	143.04117
374	2.865	38.3502	140.5063
375	2.87	37.65395	138.01636
376	2.875	36.97004	135.57054
377	2.88	36.29824	133.16806
378	2.885	35.63836	130.80816
379	2.89	34.99016	128.49008
380	2.895	34.35345	126.21308
381	2.9	33.72803	123.97643
382	2.905	33.11369	121.77941
383	2.91	32.51024	119.62133
384	2.915	31.91748	117.50149
385	2.92	31.33522	115.41922
386	2.925	30.76328	113.37385
387	2.93	30.20148	111.36473
388	2.935	29.64964	109.39121
389	2.94	29.10757	107.45266
390	2.945	28.57511	105.54847
391	2.95	28.05209	103.67802
392	2.955	27.53833	101.84072
393	2.96	27.03368	100.03597
394	2.965	26.53797	98.26321
395	2.97	26.05105	96.52187
396	2.975	25.57275	94.81138
397	2.98	25.10293	93.13121
398	2.985	24.64144	91.48081
399	2.99	24.18813	89.85965
400	2.995	23.74284	88.26723
401	3	23.30545	86.70303
402	3.005	22.87581	85.16654
403	3.01	22.45379	83.65729
404	3.015	22.03924	82.17478
405	3.02	21.63204	80.71854
406	3.025	21.23205	79.28811
407	3.03	20.83916	77.88302
408	3.035	20.45322	76.50284
409	3.04	20.07413	75.14712
410	3.045	19.70175	73.81542
411	3.05	19.33598	72.50732
412	3.055	18.97668	71.2224
413	3.06	18.62375	69.96025
414	3.065	18.27708	68.72047
415	3.07	17.93655	67.50266
416	3.075	17.60205	66.30643
417	3.08	17.27348	65.1314
418	3.085	16.95074	63.97719
419	3.09	16.63371	62.84343
420	3.095	16.3223	61.72977
421	3.1	16.01641	60.63584
422	3.105	15.71594	59.5613
423	3.11	15.4208	58.5058
424	3.115	15.13089	57.46901
425	3.12	14.84611	56.45058
426	3.125	14.56638	55.45021
427	3.13	14.29161	54.46756
428	3.135	14.02171	53.50233
429	3.14	13.75658	52.55421
430	3.145	13.49616	51.62288
431	3.15	13.24036	50.70806
432	3.155	12.98908	49.80945
433	3.16	12.74226	48.92676
434	3.165	12.49981	48.05972
435	3.17	12.26166	47.20805
436	3.175	12.02773	46.37146
437	3.18	11.79795	45.5497
438	3.185	11.57224	44.7425
439	3.19	11.35052	43.94961
440	3.195	11.13274	43.17077
441	3.2	10.91882	42.40573
442	3.205	10.70868	41.65425
443	3.21	10.50227	40.91609
444	3.215	10.29952	40.191
445	3.22	10.10036	39.47877
446	3.225	9.90474	38.77916
447	3.23	9.71257	38.09194
448	3.235	9.52382	37.41691
449	3.24	9.3384	36.75383
450	3.245	9.15628	36.10251
451	3.25	8.97738	35.46273
452	3.255	8.80165	34.83428
453	3.26	8.62904	34.21698
454	3.265	8.45948	33.61061
455	3.27	8.29293	33.01499
456	3.275	8.12933	32.42992
457	3.28	7.96863	31.85523
458	3.285	7.81078	31.29071
459	3.29	7.65572	30.7362
460	3.295	7.50342	30.19152
461	3.3	7.35381	29.65649
462	3.305	7.20685	29.13094
463	3.31	7.0625	28.6147
464	3.315	6.9207	28.10761
465	3.32	6.78142	27.60951
466	3.325	6.64461	27.12024
467	3.33	6.51022	26.63963
468	3.335	6.37821	26.16755
469	3.34	6.24854	25.70383
470	3.345	6.12117	25.24832
471	3.35	5.99606	24.80089
472	3.355	5.87317	24.36139
473	3.36	5.75245	23.92968
474	3.365	5.63387	23.50561
475	3.37	5.51739	23.08906
476	3.375	5.40298	22.6799
477	3.38	5.29059	22.27798
478	3.385	5.1802	21.88319
479	3.39	5.07176	21.49539
480	3.395	4.96524	21.11447
481	3.4	4.86062	20.74029
482	3.405	4.75784	20.37275
483	3.41	4.65689	20.01172
484	3.415	4.55772	19.65709
485	3.42	4.46032	19.30874
486	3.425	4.36464	18.96656
487	3.43	4.27065	18.63045
488	3.435	4.17833	18.3003
489	3.44	4.08765	17.97599
490	3.445	3.99857	17.65744
491	3.45	3.91107	17.34453
492	3.455	3.82513	17.03716
493	3.46	3.7407	16.73524
494	3.465	3.65778	16.43867
495	3.47	3.57632	16.14736
496	3.475	3.4963	15.86121
497	3.48	3.4177	15.58013
498	3.485	3.3405	15.30403
499	3.49	3.26466	15.03282
500	3.495	3.19017	14.76642
501	3.5	3.117	14.50474
502	3.505	3.04512	14.2477
503	3.51	2.97452	13.99521
504	3.515	2.90517	13.7472
505	3.52	2.83705	13.50358
506	3.525	2.77014	13.26428
507	3.53	2.70441	13.02922
508	3.535	2.63984	12.79833
509	3.54	2.57642	12.57153
510	3.545	2.51413	12.34875
511	3.55	2.45294	12.12991
512	3.555	2.39283	11.91495
513	3.56	2.33379	11.70381
514	3.565	2.27579	11.4964
515	3.57	2.21882	11.29267
516	3.575	2.16287	11.09255
517	3.58	2.1079	10.89598
518	3.585	2.05391	10.70289
519	3.59	2.00087	10.51322
520	3.595	1.94877	10.32691
521	3.6	1.8976	10.1439
522	3.605	1.84733	9.96414
523	3.61	1.79796	9.78757
524	3.615	1.74946	9.61412
525	3.62	1.70182	9.44374
526	3.625	1.65502	9.27639
527	3.63	1.60905	9.112
528	3.635	1.5639	8.95052
529	3.64	1.51955	8.79191
530	3.645	1.47598	8.63611
531	3.65	1.43319	8.48306
532	3.655	1.39115	8.33273
533	3.66	1.34986	8.18507
534	3.665	1.3093	8.04002
535	3.67	1.26946	7.89754
536	3.675	1.23033	7.75758
537	3.68	1.19188	7.62011
538	3.685	1.15412	7.48507
539	3.69	1.11703	7.35243
540	3.695	1.0806	7.22213
541	3.7	1.04481	7.09415
542	3.705	1.00966	6.96843
543	3.71	0.97513	6.84494
544	3.715	0.94121	6.72364
545	3.72	0.90789	6.60449
546	3.725	0.87516	6.48745
547	3.73	0.84302	6.37249
548	3.735	0.81144	6.25956
549	3.74	0.78042	6.14863
550	3.745	0.74995	6.03967
551	3.75	0.72002	5.93264
552	3.755	0.69063	5.82748
553	3.76	0.66175	5.72416
554	3.765	0.63339	5.62261
555	3.77	0.60552	5.52282
556	3.775	0.57816	5.42475
557	3.78	0.55128	5.32839
558	3.785	0.52487	5.2337
559	3.79	0.49894	5.14069
560	3.795	0.47347	5.04934
561	3.8	0.44845	4.95962
562	3.805	0.42387	4.87153
563	3.81	0.39973	4.78504
564	3.815	0.37602	4.70014
565	3.82	0.35273	4.61682
566	3.825	0.32985	4.53504
567	3.83	0.30738	4.45479
568	3.835	0.2853	4.37603
569	3.84	0.26362	4.29875
570	3.845	0.24232	4.22292
571	3.85	0.22139	4.14849
572	3.855	0.20083	4.07545
573	3.86	0.18063	4.00377
574	3.865	0.16079	3.9334
575	3.87	0.1413	3.86432
576	3.875	0.12215	3.7965
577	3.88	0.10334	3.7299
578	3.885	0.08485	3.66449
579	3.89	0.06669	3.60024
580	3.895	0.04885	3.53711
581	3.9	0.03132	3.47509
582	3.905	0.0141	3.41413
583	3.91	-0.00282	3.35421
584	3.915	-0.01944	3.2953
585	3.92	-0.03577	3.23738
586	3.925	-0.05182	3.18042
587	3.93	-0.06758	3.1244
588	3.935	-0.08306	3.0693
589	3.94	-0.09827	3.01509
590	3.945	-0.11321	2.96176
591	3.95	-0.12789	2.90929
592	3.955	-0.14231	2.85765
593	3.96	-0.15647	2.80685
594	3.965	-0.17037	2.75686
595	3.97	-0.18403	2.70766
596	3.975	-0.19745	2.65925
597	3.98	-0.21063	2.61162
598	3.985	-0.22357	2.56476
599	3.99	-0.23627	2.51865
600	3.995	-0.24875	2.47329
601	4	-0.26101	2.42867
602	4.005	-0.27304	2.38478
603	4.01	-0.28486	2.34162
604	4.015	-0.29646	2.29918
605	4.02	-0.30785	2.25746
606	4.025	-0.31903	2.21644
607	4.03	-0.33001	2.17613
608	4.035	-0.34079	2.13652
609	4.04	-0.35138	2.0976
610	4.045	-0.36177	2.05937
611	4.05	-0.37197	2.02182
612	4.055	-0.38199	1.98495
613	4.06	-0.39182	1.94876
614	4.065	-0.40147	1.91323
615	4.07	-0.41095	1.87836
616	4.075	-0.42026	1.84415
617	4.08	-0.42939	1.81059
618	4.085	-0.43836	1.77768
619	4.09	-0.44717	1.7454
620	4.095	-0.45582	1.71375
621	4.1	-0.46431	1.68273
622	4.105	-0.47265	1.65231
623	4.11	-0.48083	1.62251
624	4.115	-0.48887	1.59329
625	4.12	-0.49676	1.56465
626	4.125	-0.50452	1.53658
627	4.13	-0.51213	1.50907
628	4.135	-0.51961	1.48211
629	4.14	-0.52695	1.45569
630	4.145	-0.53416	1.4298
631	4.15	-0.54125	1.40443
632	4.155	-0.54821	1.37958
633	4.16	-0.55505	1.35522
634	4.165	-0.56176	1.33136
635	4.17	-0.56836	1.30799
636	4.175	-0.57484	1.28509
637	4.18	-0.58121	1.26267
638	4.185	-0.58747	1.2407
639	4.19	-0.59362	1.21919
640	4.195	-0.59966	1.19813
641	4.2	-0.6056	1.17751
642	4.205	-0.61143	1.15732
643	4.21	-0.61717	1.13756
644	4.215	-0.62281	1.11822
645	4.22	-0.62835	1.09928
646	4.225	-0.6338	1.08076
647	4.23	-0.63916	1.06263
648	4.235	-0.64443	1.04489
649	4.24	-0.64961	1.02754
650	4.245	-0.6547	1.01056
651	4.25	-0.65972	0.99395
652	4.255	-0.66464	0.97771
653	4.26	-0.66949	0.96181
654	4.265	-0.67426	0.94626
655	4.27	-0.67896	0.93105
656	4.275	-0.68357	0.91617
657	4.28	-0.68812	0.9016
658	4.285	-0.69259	0.88734
659	4.29	-0.69699	0.87338
660	4.295	-0.70132	0.8597
661	4.3	-0.70559	0.84631
662	4.305	-0.70979	0.83317
663	4.31	-0.71392	0.82029
664	4.315	-0.71799	0.80765
665	4.32	-0.722	0.79523
666	4.325	-0.72594	0.78302
667	4.33	-0.72983	0.77101
668	4.335	-0.73365	0.75919
669	4.34	-0.73742	0.74753
670	4.345	-0.74113	0.73602
671	4.35	-0.74478	0.72465
672	4.355	-0.74837	0.7134
673	4.36	-0.75191	0.70225
674	4.365	-0.7554	0.69119
675	4.37	-0.75882	0.68021
676	4.375	-0.7622	0.66928
677	4.38	-0.76552	0.65839
678	4.385	-0.76878	0.64754
679	4.39	-0.77199	0.6367
680	4.395	-0.77515	0.6195
681	4.4	-0.77819	0.6101
682	4.405	-0.78125	0.60667
683	4.41	-0.78425	0.59513
684	4.415	-0.7872	0.58368
685	4.42	-0.79009	0.57232
686	4.425	-0.79292	0.56105
687	4.43	-0.7957	0.54988
688	4.435	-0.79842	0.53879
689	4.44	-0.80109	0.5278
690	4.445	-0.8037	0.5169
691	4.45	-0.80626	0.50609
692	4.455	-0.80876	0.49537
693	4.46	-0.81121	0.48474
694	4.465	-0.81361	0.4742
695	4.47	-0.81595	0.46375
696	4.475	-0.81825	0.4534
697	4.48	-0.82049	0.44313
698	4.485	-0.82268	0.43295
699	4.49	-0.82482	0.42287
700	4.495	-0.82691	0.41287
701	4.5	-0.82895	0.40296
702	4.505	-0.83094	0.39315
703	4.51	-0.83288	0.38342
704	4.515	-0.83477	0.37378
705	4.52	-0.83661	0.36423
706	4.525	-0.83841	0.35478
707	4.53	-0.84016	0.34541
708	4.535	-0.84187	0.33613
709	4.54	-0.84352	0.32693
710	4.545	-0.84514	0.31783
711	4.55	-0.8467	0.30882
712	4.555	-0.84822	0.29989
713	4.56	-0.8497	0.29105
714	4.565	-0.85113	0.2823
715	4.57	-0.85252	0.27364
716	4.575	-0.85387	0.26507
717	4.58	-0.85517	0.25659
718	4.585	-0.85644	0.24819
719	4.59	-0.85766	0.23989
720	4.595	-0.85884	0.23167
721	4.6	-0.85997	0.22353
722	4.605	-0.86107	0.21549
723	4.61	-0.86213	0.20753
724	4.615	-0.86315	0.19966
725	4.62	-0.86413	0.19188
726	4.625	-0.86507	0.18419
727	4.63	-0.86597	0.17658
728	4.635	-0.86683	0.16906
729	4.64	-0.86766	0.16163
730	4.645	-0.86845	0.15429
731	4.65	-0.8692	0.14703
732	4.655	-0.86992	0.13986
733	4.66	-0.8706	0.13278
734	4.665	-0.87125	0.12578
735	4.67	-0.87186	0.11887
736	4.675	-0.87243	0.11205
737	4.68	-0.87298	0.10531
738	4.685	-0.87349	0.09866
739	4.69	-0.87396	0.0921
740	4.695	-0.87441	0.08562
741	4.7	-0.87482	0.07923
742	4.705	-0.8752	0.07293
743	4.71	-0.87555	0.06671
744	4.715	-0.87587	0.06058
745	4.72	-0.87616	0.05454
746	4.725	-0.87641	0.04858
747	4.73	-0.87664	0.04271
748	4.735	-0.87684	0.03693
749	4.74	-0.87701	0.03123
750	4.745	-0.87715	0.02562
751	4.75	-0.87727	0.0201
752	4.755	-0.87735	0.01466
753	4.76	-0.87741	0.00931
754	4.765	-0.87745	0.00405
755	4.77	-0.87745	-0.00113
756	4.775	-0.87744	-0.00622
757	4.78	-0.87739	-0.01122
758	4.785	-0.87732	-0.01614
759	4.79	-0.87723	-0.02096
760	4.795	-0.87711	-0.02571
761	4.8	-0.87697	-0.03036
762	4.805	-0.87681	-0.03493
763	4.81	-0.87662	-0.03941
764	4.815	-0.87642	-0.0438
765	4.82	-0.87619	-0.0481
766	4.825	-0.87593	-0.05232
767	4.83	-0.87566	-0.05644
768	4.835	-0.87537	-0.06048
769	4.84	-0.87506	-0.06443
770	4.845	-0.87473	-0.0683
771	4.85	-0.87437	-0.07207
772	4.855	-0.87401	-0.07576
773	4.86	-0.87362	-0.07935
774	4.865	-0.87321	-0.08286
775	4.87	-0.87279	-0.08627
776	4.875	-0.87235	-0.0896
777	4.88	-0.87189	-0.09283
778	4.885	-0.87142	-0.09598
779	4.89	-0.87093	-0.09903
780	4.895	-0.87043	-0.10199
781	4.9	-0.86991	-0.10486
782	4.905	-0.86938	-0.10764
783	4.91	-0.86884	-0.11032
784	4.915	-0.86828	-0.11292
785	4.92	-0.86771	-0.11541
786	4.925	-0.86712	-0.11782
787	4.93	-0.86653	-0.12013
788	4.935	-0.86592	-0.12234
789	4.94	-0.86531	-0.12446
790	4.945	-0.86468	-0.12648
791	4.95	-0.86404	-0.12841
792	4.955	-0.86339	-0.13024
793	4.96	-0.86274	-0.13197
794	4.965	-0.86207	-0.1336
795	4.97	-0.8614	-0.13513
796	4.975	-0.86072	-0.13656
797	4.98	-0.86004	-0.13789
798	4.985	-0.85934	-0.13912
799	4.99	-0.85865	-0.14024
800	4.995	-0.85794	-0.14126
801	5	-0.85723	-0.14218
802	5.005	-0.85652	-0.14299
803	5.01	-0.8558	-0.14369
804	5.015	-0.85508	-0.14429
805	5.02	-0.85436	-0.14478
806	5.025	-0.85364	-0.14516
807	5.03	-0.85291	-0.14542
808	5.035	-0.85218	-0.14558
809	5.04	-0.85145	-0.14562
810	5.045	-0.85073	-0.14555
811	5.05	-0.85	-0.14536
812	5.055	-0.84927	-0.14506
813	5.06	-0.84855	-0.14464
814	5.065	-0.84783	-0.14411
815	5.07	-0.84711	-0.14345
816	5.075	-0.84639	-0.14268
817	5.08	-0.84568	-0.14178
818	5.085	-0.84497	-0.14077
819	5.09	-0.84427	-0.13964
820	5.095	-0.84358	-0.13838
821	5.1	-0.84289	-0.137
822	5.105	-0.84221	-0.13551
823	5.11	-0.84153	-0.1339
824	5.115	-0.84087	-0.13217
825	5.12	-0.84021	-0.13033
826	5.125	-0.83956	-0.12838
