BOCS
N 2801

127	1.63	331.07595	622.2509
128	1.635	327.97929	616.44214
129	1.64	324.91153	610.6876
130	1.645	321.87241	604.98678
131	1.65	318.86166	599.33918
132	1.655	315.87902	593.7443
133	1.66	312.92422	588.20164
134	1.665	309.997	582.71073
135	1.67	307.09711	577.27108
136	1.675	304.22429	571.88221
137	1.68	301.37829	566.54364
138	1.685	298.55886	561.25491
139	1.69	295.76574	556.01555
140	1.695	292.9987	550.8251
141	1.7	290.25749	545.6831
142	1.705	287.54187	540.5891
143	1.71	284.8516	535.54266
144	1.715	282.18644	530.54332
145	1.72	279.54617	525.59066
146	1.725	276.93054	520.68423
147	1.73	274.33933	515.8236
148	1.735	271.7723	511.00834
149	1.74	269.22924	506.23803
150	1.745	266.70992	501.51226
151	1.75	264.21412	496.8306
152	1.755	261.74162	492.19265
153	1.76	259.29219	487.59799
154	1.765	256.86564	483.04622
155	1.77	254.46173	478.53694
156	1.775	252.08027	474.06976
157	1.78	249.72103	469.64428
158	1.785	247.38382	465.26011
159	1.79	245.06843	460.91687
160	1.795	242.77465	456.61418
161	1.8	240.50229	452.35165
162	1.805	238.25114	448.12891
163	1.81	236.021	443.94558
164	1.815	233.81168	439.80132
165	1.82	231.62299	435.69573
166	1.825	229.45473	431.62848
167	1.83	227.3067	427.59919
168	1.835	225.17873	423.60752
169	1.84	223.07063	419.65311
170	1.845	220.9822	415.73561
171	1.85	218.91327	411.85468
172	1.855	216.86366	408.00999
173	1.86	214.83317	404.20118
174	1.865	212.82164	400.42793
175	1.87	210.82889	396.6899
176	1.875	208.85474	392.98677
177	1.88	206.89902	389.3182
178	1.885	204.96156	385.68389
179	1.89	203.04219	382.0835
180	1.895	201.14073	378.51671
181	1.9	199.25702	374.98323
182	1.905	197.3909	371.48273
183	1.91	195.54219	368.01491
184	1.915	193.71075	364.57946
185	1.92	191.8964	361.17608
186	1.925	190.09899	357.80447
187	1.93	188.31835	354.46434
188	1.935	186.55434	351.15538
189	1.94	184.8068	347.87732
190	1.945	183.07557	344.62986
191	1.95	181.3605	341.41271
192	1.955	179.66144	338.22559
193	1.96	177.97824	335.06823
194	1.965	176.31076	331.94034
195	1.97	174.65884	328.84165
196	1.975	173.02234	325.77188
197	1.98	171.40112	322.73078
198	1.985	169.79504	319.71806
199	1.99	168.20394	316.73346
200	1.995	166.6277	313.77673
201	2	165.06617	310.8476
202	2.005	163.51922	307.94581
203	2.01	161.98672	305.07111
204	2.015	160.46851	302.22325
205	2.02	158.96448	299.40197
206	2.025	157.47449	296.60703
207	2.03	155.99841	293.83818
208	2.035	154.53611	291.09517
209	2.04	153.08746	288.37777
210	2.045	151.65233	285.68574
211	2.05	150.2306	283.01884
212	2.055	148.82215	280.37684
213	2.06	147.42684	277.7595
214	2.065	146.04455	275.16659
215	2.07	144.67517	272.59789
216	2.075	143.31857	270.05316
217	2.08	141.97464	267.5322
218	2.085	140.64325	265.03476
219	2.09	139.32429	262.56064
220	2.095	138.01764	260.10961
221	2.1	136.72319	257.68147
222	2.105	135.44083	255.27599
223	2.11	134.17043	252.89297
224	2.115	132.9119	250.53219
225	2.12	131.66511	248.19345
226	2.125	130.42996	245.87655
227	2.13	129.20635	243.58127
228	2.135	127.99415	241.30742
229	2.14	126.79327	239.05479
230	2.145	125.6036	236.8232
231	2.15	124.42504	234.61243
232	2.155	123.25748	232.42231
233	2.16	122.10082	230.25263
234	2.165	120.95495	228.1032
235	2.17	119.81979	225.97384
236	2.175	118.69521	223.86435
237	2.18	117.58114	221.77456
238	2.185	116.47747	219.70428
239	2.19	115.3841	217.65332
240	2.195	114.30094	215.62151
241	2.2	113.22788	213.60866
242	2.205	112.16485	211.61461
243	2.21	111.11174	209.63917
244	2.215	110.06846	207.68217
245	2.22	109.03492	205.74344
246	2.225	108.01102	203.82281
247	2.23	106.99669	201.9201
248	2.235	105.99182	200.03516
249	2.24	104.99634	198.16782
250	2.245	104.01014	196.31791
251	2.25	103.03316	194.48526
252	2.255	102.06529	192.66973
253	2.26	101.10646	190.87114
254	2.265	100.15658	189.08934
255	2.27	99.21557	187.32418
256	2.275	98.28334	185.57549
257	2.28	97.35981	183.84313
258	2.285	96.44491	182.12694
259	2.29	95.53854	180.42677
260	2.295	94.64064	178.74247
261	2.3	93.75112	177.07389
262	2.305	92.8699	175.42089
263	2.31	91.99691	173.78332
264	2.315	91.13207	172.16104
265	2.32	90.2753	170.5539
266	2.325	89.42653	168.96177
267	2.33	88.58568	167.3845
268	2.335	87.75268	165.82195
269	2.34	86.92746	164.27399
270	2.345	86.10994	162.74048
271	2.35	85.30006	161.22128
272	2.355	84.49773	159.71627
273	2.36	83.70289	158.2253
274	2.365	82.91548	156.74826
275	2.37	82.13541	155.285
276	2.375	81.36263	153.8354
277	2.38	80.59706	152.39933
278	2.385	79.83863	150.97667
279	2.39	79.08729	149.56729
280	2.395	78.34296	148.17107
281	2.4	77.60558	146.78788
282	2.405	76.87508	145.4176
283	2.41	76.1514	144.06012
284	2.415	75.43448	142.71531
285	2.42	74.72425	141.38305
286	2.425	74.02065	140.06322
287	2.43	73.32362	138.75572
288	2.435	72.63309	137.46043
289	2.44	71.94901	136.17722
290	2.445	71.27132	134.906
291	2.45	70.59995	133.64664
292	2.455	69.93486	132.39904
293	2.46	69.27596	131.16308
294	2.465	68.62322	129.93866
295	2.47	67.97658	128.72567
296	2.475	67.33597	127.52401
297	2.48	66.70134	126.33356
298	2.485	66.07263	125.15423
299	2.49	65.4498	123.9859
300	2.495	64.83277	122.82848
301	2.5	64.22151	121.68187
302	2.505	63.61595	120.54596
303	2.51	63.01605	119.42065
304	2.515	62.42175	118.30585
305	2.52	61.83299	117.20146
306	2.525	61.24973	116.10737
307	2.53	60.67192	115.0235
308	2.535	60.0995	113.94975
309	2.54	59.53242	112.88602
310	2.545	58.97064	111.83221
311	2.55	58.4141	110.78825
312	2.555	57.86276	109.75403
313	2.56	57.31656	108.72947
314	2.565	56.77546	107.71447
315	2.57	56.23941	106.70895
316	2.575	55.70837	105.71281
317	2.58	55.18229	104.72597
318	2.585	54.66111	103.74835
319	2.59	54.1448	102.77985
320	2.595	53.63331	101.82039
321	2.6	53.1266	100.86989
322	2.605	52.62461	99.92826
323	2.61	52.12732	98.99542
324	2.615	51.63466	98.07129
325	2.62	51.1466	97.15579
326	2.625	50.6631	96.24883
327	2.63	50.18411	95.35034
328	2.635	49.7096	94.46024
329	2.64	49.23951	93.57844
330	2.645	48.77381	92.70488
331	2.65	48.31246	91.83947
332	2.655	47.85542	90.98214
333	2.66	47.40264	90.13282
334	2.665	46.95409	89.29142
335	2.67	46.50973	88.45788
336	2.675	46.06951	87.63212
337	2.68	45.63341	86.81406
338	2.685	45.20137	86.00365
339	2.69	44.77337	85.2008
340	2.695	44.34936	84.40544
341	2.7	43.92932	83.61751
342	2.705	43.51319	82.83693
343	2.71	43.10095	82.06364
344	2.715	42.69255	81.29757
345	2.72	42.28797	80.53865
346	2.725	41.88717	79.78682
347	2.73	41.4901	79.042
348	2.735	41.09675	78.30414
349	2.74	40.70706	77.57316
350	2.745	40.32101	76.84901
351	2.75	39.93857	76.13162
352	2.755	39.5597	75.42092
353	2.76	39.18436	74.71686
354	2.765	38.81253	74.01937
355	2.77	38.44417	73.3284
356	2.775	38.07925	72.64387
357	2.78	37.71773	71.96573
358	2.785	37.35959	71.29393
359	2.79	37.00479	70.62839
360	2.795	36.6533	69.96907
361	2.8	36.3051	69.3159
362	2.805	35.96015	68.66883
363	2.81	35.61841	68.0278
364	2.815	35.27987	67.39276
365	2.82	34.94448	66.76364
366	2.825	34.61223	66.1404
367	2.83	34.28308	65.52297
368	2.835	33.957	64.91131
369	2.84	33.63397	64.30536
370	2.845	33.31395	63.70506
371	2.85	32.99692	63.11037
372	2.855	32.68284	62.52123
373	2.86	32.3717	61.93759
374	2.865	32.06347	61.3594
375	2.87	31.75811	60.7866
376	2.875	31.4556	60.21915
377	2.88	31.15592	59.657
378	2.885	30.85903	59.1001
379	2.89	30.56492	58.54839
380	2.895	30.27355	58.00184
381	2.9	29.9849	57.46039
382	2.905	29.69894	56.92399
383	2.91	29.41566	56.3926
384	2.915	29.13502	55.86617
385	2.92	28.857	55.34466
386	2.925	28.58157	54.82801
387	2.93	28.30872	54.31619
388	2.935	28.03841	53.80914
389	2.94	27.77063	53.30683
390	2.945	27.50534	52.8092
391	2.95	27.24253	52.31622
392	2.955	26.98218	51.82785
393	2.96	26.72426	51.34403
394	2.965	26.46874	50.86473
395	2.97	26.21561	50.3899
396	2.975	25.96484	49.91951
397	2.98	25.71641	49.45351
398	2.985	25.4703	48.99185
399	2.99	25.22649	48.53451
400	2.995	24.98496	48.08144
401	3	24.74568	47.63259
402	3.005	24.50863	47.18794
403	3.01	24.2738	46.74744
404	3.015	24.04116	46.31105
405	3.02	23.81069	45.87873
406	3.025	23.58237	45.45045
407	3.03	23.35619	45.02616
408	3.035	23.13211	44.60584
409	3.04	22.91013	44.18944
410	3.045	22.69022	43.77693
411	3.05	22.47236	43.36827
412	3.055	22.25653	42.96342
413	3.06	22.04272	42.56235
414	3.065	21.83091	42.16503
415	3.07	21.62107	41.77142
416	3.075	21.4132	41.38148
417	3.08	21.20726	40.99518
418	3.085	21.00324	40.61248
419	3.09	20.80113	40.23336
420	3.095	20.60091	39.85778
421	3.1	20.40256	39.48571
422	3.105	20.20605	39.1171
423	3.11	20.01138	38.75194
424	3.115	19.81853	38.39019
425	3.12	19.62748	38.03181
426	3.125	19.43822	37.67678
427	3.13	19.25072	37.32507
428	3.135	19.06496	36.97664
429	3.14	18.88095	36.63146
430	3.145	18.69865	36.2895
431	3.15	18.51805	35.95073
432	3.155	18.33914	35.61513
433	3.16	18.1619	35.28266
434	3.165	17.98632	34.95329
435	3.17	17.81237	34.627
436	3.175	17.64005	34.30375
437	3.18	17.46933	33.98353
438	3.185	17.30021	33.66629
439	3.19	17.13267	33.35201
440	3.195	16.96669	33.04067
441	3.2	16.80226	32.73223
442	3.205	16.63937	32.42667
443	3.21	16.478	32.12396
444	3.215	16.31813	31.82408
445	3.22	16.15975	31.527
446	3.225	16.00286	31.2327
447	3.23	15.84743	30.94114
448	3.235	15.69345	30.6523
449	3.24	15.5409	30.36616
450	3.245	15.38979	30.08269
451	3.25	15.24008	29.80186
452	3.255	15.09177	29.52366
453	3.26	14.94484	29.24805
454	3.265	14.79929	28.97502
455	3.27	14.65509	28.70454
456	3.275	14.51224	28.43658
457	3.28	14.37073	28.17112
458	3.285	14.23053	27.90814
459	3.29	14.09164	27.64762
460	3.295	13.95405	27.38952
461	3.3	13.81775	27.13384
462	3.305	13.68272	26.88054
463	3.31	13.54894	26.62961
464	3.315	13.41642	26.38102
465	3.32	13.28513	26.13475
466	3.325	13.15507	25.89078
467	3.33	13.02623	25.64909
468	3.335	12.89858	25.40965
469	3.34	12.77213	25.17245
470	3.345	12.64686	24.93746
471	3.35	12.52275	24.70467
472	3.355	12.39981	24.47405
473	3.36	12.27801	24.24558
474	3.365	12.15735	24.01925
475	3.37	12.03782	23.79503
476	3.375	11.9194	23.5729
477	3.38	11.80209	23.35284
478	3.385	11.68588	23.13484
479	3.39	11.57074	22.91888
480	3.395	11.45669	22.70493
481	3.4	11.34369	22.49298
482	3.405	11.23176	22.283
483	3.41	11.12086	22.07499
484	3.415	11.01101	21.86892
485	3.42	10.90218	21.66477
486	3.425	10.79436	21.46253
487	3.43	10.68755	21.26217
488	3.435	10.58174	21.06369
489	3.44	10.47691	20.86706
490	3.445	10.37307	20.67226
491	3.45	10.27019	20.47928
492	3.455	10.16827	20.28811
493	3.46	10.06731	20.09872
494	3.465	9.96729	19.91109
495	3.47	9.8682	19.72522
496	3.475	9.77004	19.54108
497	3.48	9.67279	19.35867
498	3.485	9.57645	19.17795
499	3.49	9.48101	18.99892
500	3.495	9.38646	18.82157
501	3.5	9.29279	18.64587
502	3.505	9.2	18.47181
503	3.51	9.10807	18.29937
504	3.515	9.01701	18.12854
505	3.52	8.92679	17.95931
506	3.525	8.83741	17.79166
507	3.53	8.74887	17.62557
508	3.535	8.66116	17.46104
509	3.54	8.57426	17.29804
510	3.545	8.48818	17.13656
511	3.55	8.4029	16.97659
512	3.555	8.31841	16.81811
513	3.56	8.23472	16.66111
514	3.565	8.1518	16.50558
515	3.57	8.06966	16.3515
516	3.575	7.98829	16.19886
517	3.58	7.90767	16.04764
518	3.585	7.82781	15.89783
519	3.59	7.74869	15.74942
520	3.595	7.67031	15.6024
521	3.6	7.59267	15.45675
522	3.605	7.51575	15.31246
523	3.61	7.43954	15.16952
524	3.615	7.36405	15.02791
525	3.62	7.28926	14.88762
526	3.625	7.21518	14.74865
527	3.63	7.14178	14.61097
528	3.635	7.06907	14.47457
529	3.64	6.99703	14.33945
530	3.645	6.92567	14.20559
531	3.65	6.85498	14.07298
532	3.655	6.78494	13.94161
533	3.66	6.71556	13.81146
534	3.665	6.64683	13.68253
535	3.67	6.57874	13.5548
536	3.675	6.51128	13.42827
537	3.68	6.44445	13.30291
538	3.685	6.37825	13.17873
539	3.69	6.31267	13.05571
540	3.695	6.24769	12.93383
541	3.7	6.18333	12.81309
542	3.705	6.11956	12.69348
543	3.71	6.05639	12.57499
544	3.715	5.99381	12.4576
545	3.72	5.93182	12.3413
546	3.725	5.8704	12.2261
547	3.73	5.80956	12.11197
548	3.735	5.74928	11.9989
549	3.74	5.68957	11.88689
550	3.745	5.63041	11.77592
551	3.75	5.57181	11.66599
552	3.755	5.51375	11.55709
553	3.76	5.45624	11.44921
554	3.765	5.39926	11.34233
555	3.77	5.34281	11.23644
556	3.775	5.28689	11.13155
557	3.78	5.2315	11.02764
558	3.785	5.17662	10.92469
559	3.79	5.12225	10.82271
560	3.795	5.06839	10.72168
561	3.8	5.01503	10.62159
562	3.805	4.96217	10.52244
563	3.81	4.90981	10.42421
564	3.815	4.85793	10.3269
565	3.82	4.80654	10.2305
566	3.825	4.75563	10.13499
567	3.83	4.70519	10.04038
568	3.835	4.65522	9.94666
569	3.84	4.60572	9.8538
570	3.845	4.55669	9.76182
571	3.85	4.50811	9.67069
572	3.855	4.45998	9.58041
573	3.86	4.4123	9.49098
574	3.865	4.36507	9.40238
575	3.87	4.31828	9.31461
576	3.875	4.27192	9.22766
577	3.88	4.226	9.14151
578	3.885	4.18051	9.05618
579	3.89	4.13544	8.97164
580	3.895	4.09079	8.88789
581	3.9	4.04656	8.80492
582	3.905	4.00274	8.72272
583	3.91	3.95933	8.6413
584	3.915	3.91633	8.56063
585	3.92	3.87373	8.48071
586	3.925	3.83152	8.40155
587	3.93	3.78971	8.32312
588	3.935	3.74829	8.24542
589	3.94	3.70726	8.16845
590	3.945	3.66661	8.09219
591	3.95	3.62634	8.01665
592	3.955	3.58644	7.94182
593	3.96	3.54692	7.86768
594	3.965	3.50776	7.79423
595	3.97	3.46897	7.72147
596	3.975	3.43055	7.64939
597	3.98	3.39248	7.57799
598	3.985	3.35477	7.50725
599	3.99	3.31741	7.43716
600	3.995	3.2804	7.36774
601	4	3.24373	7.29896
602	4.005	3.20741	7.23082
603	4.01	3.17142	7.16332
604	4.015	3.13577	7.09645
605	4.02	3.10046	7.03021
606	4.025	3.06547	6.96458
607	4.03	3.03081	6.89956
608	4.035	2.99648	6.83516
609	4.04	2.96246	6.77135
610	4.045	2.92876	6.70814
611	4.05	2.89538	6.64552
612	4.055	2.86231	6.58348
613	4.06	2.82954	6.52202
614	4.065	2.79709	6.46114
615	4.07	2.76493	6.40082
616	4.075	2.73308	6.34107
617	4.08	2.70152	6.28188
618	4.085	2.67026	6.22324
619	4.09	2.63929	6.16514
620	4.095	2.60861	6.10759
621	4.1	2.57821	6.05057
622	4.105	2.5481	5.99409
623	4.11	2.51827	5.93814
624	4.115	2.48872	5.8827
625	4.12	2.45945	5.82779
626	4.125	2.43044	5.77339
627	4.13	2.40171	5.71949
628	4.135	2.37325	5.6661
629	4.14	2.34505	5.6132
630	4.145	2.31712	5.56081
631	4.15	2.28944	5.50889
632	4.155	2.26203	5.45747
633	4.16	2.23487	5.40652
634	4.165	2.20796	5.35605
635	4.17	2.18131	5.30605
636	4.175	2.1549	5.25652
637	4.18	2.12874	5.20745
638	4.185	2.10283	5.15884
639	4.19	2.07715	5.11068
640	4.195	2.05172	5.06297
641	4.2	2.02653	5.01571
642	4.205	2.00156	4.96889
643	4.21	1.97684	4.9225
644	4.215	1.95234	4.87655
645	4.22	1.92807	4.83103
646	4.225	1.90403	4.78593
647	4.23	1.88021	4.74125
648	4.235	1.85662	4.69699
649	4.24	1.83324	4.65314
650	4.245	1.81008	4.60971
651	4.25	1.78714	4.56668
652	4.255	1.76442	4.52404
653	4.26	1.7419	4.48181
654	4.265	1.7196	4.43997
655	4.27	1.6975	4.39853
656	4.275	1.67561	4.35747
657	4.28	1.65393	4.31679
658	4.285	1.63245	4.27649
659	4.29	1.61116	4.23657
660	4.295	1.59008	4.19702
661	4.3	1.56919	4.15784
662	4.305	1.5485	4.11903
663	4.31	1.528	4.08058
664	4.315	1.5077	4.04248
665	4.32	1.48758	4.00475
666	4.325	1.46765	3.96736
667	4.33	1.44791	3.93033
668	4.335	1.42835	3.89364
669	4.34	1.40897	3.85729
670	4.345	1.38977	3.82128
671	4.35	1.37076	3.78561
672	4.355	1.35192	3.75027
673	4.36	1.33325	3.71526
674	4.365	1.31476	3.68058
675	4.37	1.29645	3.64622
676	4.375	1.2783	3.61218
677	4.38	1.26033	3.57846
678	4.385	1.24252	3.54506
679	4.39	1.22488	3.51196
680	4.395	1.2074	3.47918
681	4.4	1.19008	3.4467
682	4.405	1.17293	3.41453
683	4.41	1.15594	3.38265
684	4.415	1.1391	3.35107
685	4.42	1.12243	3.31979
686	4.425	1.10591	3.2888
687	4.43	1.08954	3.2581
688	4.435	1.07333	3.22768
689	4.44	1.05726	3.19755
690	4.445	1.04135	3.1677
691	4.45	1.02559	3.13813
692	4.455	1.00997	3.10884
693	4.46	0.9945	3.07982
694	4.465	0.97917	3.05107
695	4.47	0.96399	3.02259
696	4.475	0.94894	2.99437
697	4.48	0.93404	2.96642
698	4.485	0.91928	2.93873
699	4.49	0.90466	2.91129
700	4.495	0.89017	2.88411
701	4.5	0.87581	2.85719
702	4.505	0.8616	2.83052
703	4.51	0.84751	2.8041
704	4.515	0.83355	2.77792
705	4.52	0.81973	2.75199
706	4.525	0.80604	2.7263
707	4.53	0.79247	2.70085
708	4.535	0.77903	2.67563
709	4.54	0.76571	2.65066
710	4.545	0.75252	2.62591
711	4.55	0.73945	2.6014
712	4.555	0.72651	2.57712
713	4.56	0.71368	2.55306
714	4.565	0.70098	2.52923
715	4.57	0.68839	2.50561
716	4.575	0.67592	2.48222
717	4.58	0.66357	2.45905
718	4.585	0.65133	2.4361
719	4.59	0.63921	2.41336
720	4.595	0.6272	2.39083
721	4.6	0.6153	2.36851
722	4.605	0.60351	2.3464
723	4.61	0.59183	2.32449
724	4.615	0.58027	2.3028
725	4.62	0.56881	2.2813
726	4.625	0.55745	2.26
727	4.63	0.54621	2.23891
728	4.635	0.53506	2.218
729	4.64	0.52403	2.1973
730	4.645	0.51309	2.17679
731	4.65	0.50226	2.15647
732	4.655	0.49153	2.13634
733	4.66	0.48089	2.11639
734	4.665	0.47036	2.09664
735	4.67	0.45993	2.07706
736	4.675	0.44959	2.05767
737	4.68	0.43935	2.03847
738	4.685	0.42921	2.01944
739	4.69	0.41916	2.00059
740	4.695	0.4092	1.98191
741	4.7	0.39934	1.96341
742	4.705	0.38957	1.94508
743	4.71	0.37989	1.92692
744	4.715	0.3703	1.90893
745	4.72	0.3608	1.89111
746	4.725	0.35139	1.87346
747	4.73	0.34206	1.85597
748	4.735	0.33283	1.83865
749	4.74	0.32368	1.82148
750	4.745	0.31461	1.80448
751	4.75	0.30563	1.78762
752	4.755	0.29674	1.77085
753	4.76	0.28792	1.75407
754	4.765	0.27919	1.73725
755	4.77	0.27055	1.72041
756	4.775	0.26199	1.70358
757	4.78	0.25351	1.68681
758	4.785	0.24512	1.67018
759	4.79	0.23681	1.65375
760	4.795	0.22858	1.63758
761	4.8	0.22044	1.62173
762	4.805	0.21237	1.60624
763	4.81	0.20437	1.59115
764	4.815	0.19646	1.57649
765	4.82	0.18861	1.56226
766	4.825	0.18083	1.54847
767	4.83	0.17312	1.5351
768	4.835	0.16548	1.52213
769	4.84	0.1579	1.50954
770	4.845	0.15039	1.4973
771	4.85	0.14293	1.48536
772	4.855	0.13553	1.47368
773	4.86	0.12819	1.46221
774	4.865	0.12091	1.45092
775	4.87	0.11368	1.43975
776	4.875	0.10651	1.42866
777	4.88	0.0994	1.41762
778	4.885	0.09234	1.40657
779	4.89	0.08533	1.39549
780	4.895	0.07838	1.38434
781	4.9	0.07149	1.37309
782	4.905	0.06465	1.36173
783	4.91	0.05787	1.35023
784	4.915	0.05115	1.33858
785	4.92	0.04449	1.32677
786	4.925	0.03788	1.3148
787	4.93	0.03134	1.30265
788	4.935	0.02486	1.29035
789	4.94	0.01843	1.27789
790	4.945	0.01208	1.26528
791	4.95	0.00578	1.25253
792	4.955	-4.48924E-4	1.23966
793	4.96	-0.00661	1.22668
794	4.965	-0.01272	1.21362
795	4.97	-0.01875	1.20049
796	4.975	-0.02472	1.18731
797	4.98	-0.03062	1.1741
798	4.985	-0.03646	1.16088
799	4.99	-0.04223	1.14767
800	4.995	-0.04794	1.1345
801	5	-0.05358	1.12137
802	5.005	-0.05915	1.1083
803	5.01	-0.06466	1.09529
804	5.015	-0.07011	1.08234
805	5.02	-0.07548	1.06945
806	5.025	-0.0808	1.05663
807	5.03	-0.08605	1.04387
808	5.035	-0.09124	1.03119
809	5.04	-0.09636	1.01859
810	5.045	-0.10142	1.00608
811	5.05	-0.10642	0.99366
812	5.055	-0.11136	0.98136
813	5.06	-0.11624	0.96918
814	5.065	-0.12105	0.95714
815	5.07	-0.12581	0.94526
816	5.075	-0.13051	0.93355
817	5.08	-0.13514	0.92204
818	5.085	-0.13973	0.91075
819	5.09	-0.14425	0.8997
820	5.095	-0.14872	0.88891
821	5.1	-0.15314	0.87841
822	5.105	-0.15751	0.86822
823	5.11	-0.16182	0.85837
824	5.115	-0.16609	0.84888
825	5.12	-0.17031	0.83977
826	5.125	-0.17449	0.83107
827	5.13	-0.17862	0.82278
828	5.135	-0.18272	0.81493
829	5.14	-0.18677	0.80753
830	5.145	-0.19079	0.80057
831	5.15	-0.19478	0.79407
832	5.155	-0.19873	0.78801
833	5.16	-0.20266	0.78239
834	5.165	-0.20656	0.77718
835	5.17	-0.21043	0.77235
836	5.175	-0.21428	0.76789
837	5.18	-0.21811	0.76373
838	5.185	-0.22192	0.75985
839	5.19	-0.22571	0.75617
840	5.195	-0.22948	0.75264
841	5.2	-0.23323	0.74919
842	5.205	-0.23697	0.74576
843	5.21	-0.24069	0.74228
844	5.215	-0.24439	0.73868
845	5.22	-0.24808	0.7349
846	5.225	-0.25174	0.73089
847	5.23	-0.25539	0.72663
848	5.235	-0.25901	0.7221
849	5.24	-0.26261	0.71733
850	5.245	-0.26618	0.71239
851	5.25	-0.26973	0.70738
852	5.255	-0.27326	0.70235
853	5.26	-0.27675	0.69734
854	5.265	-0.28023	0.69234
855	5.27	-0.28368	0.68734
856	5.275	-0.2871	0.68235
857	5.28	-0.2905	0.67738
858	5.285	-0.29388	0.67241
859	5.29	-0.29723	0.66745
860	5.295	-0.30055	0.6625
861	5.3	-0.30385	0.65755
862	5.305	-0.30713	0.65262
863	5.31	-0.31038	0.64769
864	5.315	-0.3136	0.64278
865	5.32	-0.3168	0.63787
