# LAMMPS data file written by OVITO Basic 3.7.4
576 atoms
2 atom types
720 bonds
1 bond types
1344 angles
3 angle types

-16.9856 50.9568 xlo xhi
-16.9856 50.9568 ylo yhi
-16.9856 50.9568 zlo zhi

Atoms # full

125	0	1	0	-8.4928	16.9856	21.232
126	0	1	0	-4.2464	25.4784	16.9856
127	0	1	0	-4.2464	16.9856	25.4784
128	0	1	0	-8.4928	21.232	16.9856
129	0	1	0	8.4928	33.9712	12.7392
130	0	1	0	8.4928	33.9712	4.2464
131	0	1	0	4.2464	33.9712	8.4928
132	0	1	0	12.7392	33.9712	8.4928
133	0	1	0	8.4928	33.9712	29.7248
134	0	1	0	8.4928	33.9712	21.232
135	0	1	0	12.7392	42.464	16.9856
136	0	1	0	4.2464	33.9712	25.4784
137	0	1	0	12.7392	33.9712	25.4784
138	0	1	0	8.4928	38.2176	16.9856
139	0	1	0	25.4784	33.9712	12.7392
140	0	1	0	25.4784	33.9712	4.2464
141	0	1	0	16.9856	42.464	12.7392
142	0	1	0	21.232	33.9712	8.4928
143	0	1	0	29.7248	33.9712	8.4928
144	0	1	0	16.9856	38.2176	8.4928
145	0	1	0	25.4784	33.9712	29.7248
146	0	1	0	16.9856	42.464	21.232
147	0	1	0	25.4784	33.9712	21.232
148	0	1	0	21.232	33.9712	25.4784
149	0	1	0	21.232	42.464	16.9856
150	0	1	0	29.7248	33.9712	25.4784
151	0	1	0	25.4784	38.2176	16.9856
152	0	1	0	16.9856	38.2176	25.4784
153	0	1	0	12.7392	-8.4928	16.9856
154	0	1	0	8.4928	-4.2464	16.9856
155	0	1	0	16.9856	-8.4928	12.7392
156	0	1	0	16.9856	-4.2464	8.4928
157	0	1	0	16.9856	-8.4928	21.232
158	0	1	0	21.232	-8.4928	16.9856
159	0	1	0	16.9856	-4.2464	25.4784
160	0	1	0	25.4784	-4.2464	16.9856
161	0	1	0	12.7392	8.4928	33.9712
162	0	1	0	4.2464	8.4928	33.9712
163	0	1	0	8.4928	4.2464	33.9712
164	0	1	0	8.4928	12.7392	33.9712
165	0	1	0	8.4928	16.9856	38.2176
166	0	1	0	12.7392	25.4784	33.9712
167	0	1	0	4.2464	25.4784	33.9712
168	0	1	0	12.7392	16.9856	42.464
169	0	1	0	8.4928	21.232	33.9712
170	0	1	0	8.4928	29.7248	33.9712
171	0	1	0	16.9856	8.4928	38.2176
172	0	1	0	29.7248	8.4928	33.9712
173	0	1	0	21.232	8.4928	33.9712
174	0	1	0	25.4784	4.2464	33.9712
175	0	1	0	16.9856	12.7392	42.464
176	0	1	0	25.4784	12.7392	33.9712
177	0	1	0	16.9856	25.4784	38.2176
178	0	1	0	25.4784	16.9856	38.2176
179	0	1	0	29.7248	25.4784	33.9712
180	0	1	0	21.232	16.9856	42.464
181	0	1	0	21.232	25.4784	33.9712
182	0	1	0	25.4784	21.232	33.9712
183	0	1	0	25.4784	29.7248	33.9712
184	0	1	0	16.9856	21.232	42.464
185	0	1	0	8.4928	16.9856	-4.2464
186	0	1	0	12.7392	16.9856	-8.4928
187	0	1	0	16.9856	8.4928	-4.2464
188	0	1	0	16.9856	12.7392	-8.4928
189	0	1	0	25.4784	16.9856	-4.2464
190	0	1	0	16.9856	25.4784	-4.2464
191	0	1	0	21.232	16.9856	-8.4928
192	0	1	0	16.9856	21.232	-8.4928
193	0	2	0	23.2031	16.5259	27.7537
194	0	2	0	33.5115	10.7681	23.2031
195	0	2	0	27.7537	0.45966	27.7537
196	0	2	0	17.4453	6.21746	23.2031
197	0	2	0	23.2031	0.45966	23.2031
198	0	2	0	33.5115	6.21746	27.7537
199	0	2	0	27.7537	16.5259	23.2031
200	0	2	0	17.4453	10.7681	27.7537
201	0	2	0	27.7537	6.21746	33.5115
202	0	2	0	27.7537	10.7681	17.4453
203	0	2	0	23.2031	6.21746	17.4453
204	0	2	0	23.2031	10.7681	33.5115
205	0	2	0	31.6959	8.03314	19.2609
206	0	2	0	25.0187	2.27534	31.6959
207	0	2	0	19.2609	8.95246	19.2609
208	0	2	0	25.9381	14.7103	31.6959
209	0	2	0	31.6959	8.95246	31.6959
210	0	2	0	25.0187	14.7103	19.2609
211	0	2	0	19.2609	8.03314	31.6959
212	0	2	0	25.9381	2.27534	19.2609
213	0	2	0	19.2609	14.7103	25.0187
214	0	2	0	19.2609	2.27534	25.9381
215	0	2	0	31.6959	14.7103	25.9381
216	0	2	0	31.6959	2.27534	25.0187
217	0	2	0	14.7103	8.03314	2.27534
218	0	2	0	8.03314	2.27534	14.7103
219	0	2	0	2.27534	8.95246	2.27534
220	0	2	0	8.95246	14.7103	14.7103
221	0	2	0	14.7103	8.95246	14.7103
222	0	2	0	8.03314	14.7103	2.27534
223	0	2	0	2.27534	8.03314	14.7103
224	0	2	0	8.95246	2.27534	2.27534
225	0	2	0	2.27534	14.7103	8.03314
226	0	2	0	2.27534	2.27534	8.95246
227	0	2	0	14.7103	14.7103	8.95246
228	0	2	0	14.7103	2.27534	8.03314
229	0	2	0	23.2031	33.5115	10.7681
230	0	2	0	33.5115	27.7537	6.21746
231	0	2	0	27.7537	17.4453	10.7681
232	0	2	0	17.4453	23.2031	6.21746
233	0	2	0	23.2031	17.4453	6.21746
234	0	2	0	33.5115	23.2031	10.7681
235	0	2	0	27.7537	33.5115	6.21746
236	0	2	0	17.4453	27.7537	10.7681
237	0	2	0	27.7537	23.2031	16.5259
238	0	2	0	27.7537	27.7537	0.45966
239	0	2	0	23.2031	23.2031	0.45966
240	0	2	0	23.2031	27.7537	16.5259
241	0	2	0	31.6959	25.0187	2.27534
242	0	2	0	25.0187	19.2609	14.7103
243	0	2	0	19.2609	25.9381	2.27534
244	0	2	0	25.9381	31.6959	14.7103
245	0	2	0	31.6959	25.9381	14.7103
246	0	2	0	25.0187	31.6959	2.27534
247	0	2	0	19.2609	25.0187	14.7103
248	0	2	0	25.9381	19.2609	2.27534
249	0	2	0	19.2609	31.6959	8.03314
250	0	2	0	19.2609	19.2609	8.95246
251	0	2	0	31.6959	31.6959	8.95246
252	0	2	0	31.6959	19.2609	8.03314
253	0	2	0	6.21746	33.5115	10.7681
254	0	2	0	16.5259	27.7537	6.21746
255	0	2	0	10.7681	17.4453	10.7681
256	0	2	0	0.45966	23.2031	6.21746
257	0	2	0	6.21746	17.4453	6.21746
258	0	2	0	16.5259	23.2031	10.7681
259	0	2	0	10.7681	33.5115	6.21746
260	0	2	0	0.45966	27.7537	10.7681
261	0	2	0	10.7681	23.2031	16.5259
262	0	2	0	10.7681	27.7537	0.45966
263	0	2	0	6.21746	23.2031	0.45966
264	0	2	0	6.21746	27.7537	16.5259
265	0	2	0	23.2031	33.5115	27.7537
266	0	2	0	33.5115	27.7537	23.2031
267	0	2	0	27.7537	17.4453	27.7537
268	0	2	0	17.4453	23.2031	23.2031
269	0	2	0	23.2031	17.4453	23.2031
270	0	2	0	33.5115	23.2031	27.7537
271	0	2	0	27.7537	33.5115	23.2031
272	0	2	0	17.4453	27.7537	27.7537
273	0	2	0	27.7537	23.2031	33.5115
274	0	2	0	27.7537	27.7537	17.4453
275	0	2	0	23.2031	23.2031	17.4453
276	0	2	0	23.2031	27.7537	33.5115
277	0	2	0	31.6959	25.0187	19.2609
278	0	2	0	25.0187	19.2609	31.6959
279	0	2	0	19.2609	25.9381	19.2609
280	0	2	0	25.9381	31.6959	31.6959
281	0	2	0	31.6959	25.9381	31.6959
282	0	2	0	25.0187	31.6959	19.2609
283	0	2	0	19.2609	25.0187	31.6959
284	0	2	0	25.9381	19.2609	19.2609
285	0	2	0	19.2609	31.6959	25.0187
286	0	2	0	19.2609	19.2609	25.9381
287	0	2	0	31.6959	31.6959	25.9381
288	0	2	0	31.6959	19.2609	25.0187
289	0	2	0	14.7103	25.0187	2.27534
290	0	2	0	8.03314	19.2609	14.7103
291	0	2	0	2.27534	25.9381	2.27534
292	0	2	0	8.95246	31.6959	14.7103
293	0	2	0	14.7103	25.9381	14.7103
294	0	2	0	8.03314	31.6959	2.27534
295	0	2	0	2.27534	25.0187	14.7103
296	0	2	0	8.95246	19.2609	2.27534
297	0	2	0	2.27534	31.6959	8.03314
298	0	2	0	2.27534	19.2609	8.95246
299	0	2	0	14.7103	31.6959	8.95246
300	0	2	0	14.7103	19.2609	8.03314
301	0	2	0	6.21746	16.5259	10.7681
302	0	2	0	16.5259	10.7681	6.21746
303	0	2	0	10.7681	0.45966	10.7681
304	0	2	0	0.45966	6.21746	6.21746
305	0	2	0	6.21746	0.45966	6.21746
306	0	2	0	16.5259	6.21746	10.7681
307	0	2	0	10.7681	16.5259	6.21746
308	0	2	0	0.45966	10.7681	10.7681
309	0	2	0	10.7681	6.21746	16.5259
310	0	2	0	10.7681	10.7681	0.45966
311	0	2	0	6.21746	6.21746	0.45966
312	0	2	0	6.21746	10.7681	16.5259
313	0	2	0	42.0043	19.2609	14.7103
314	0	2	0	36.2465	25.9381	2.27534
315	0	2	0	36.2465	25.0187	14.7103
316	0	2	0	36.2465	19.2609	8.95246
317	0	2	0	40.1887	16.5259	10.7681
318	0	2	0	34.4309	6.21746	6.21746
319	0	2	0	34.4309	10.7681	10.7681
320	0	2	0	40.1887	10.7681	16.5259
321	0	2	0	34.4309	23.2031	23.2031
322	0	2	0	40.1887	17.4453	23.2031
323	0	2	0	34.4309	27.7537	27.7537
324	0	2	0	40.1887	23.2031	17.4453
325	0	2	0	36.2465	25.9381	19.2609
326	0	2	0	42.9237	19.2609	19.2609
327	0	2	0	36.2465	19.2609	25.9381
328	0	2	0	40.1887	16.5259	27.7537
329	0	2	0	34.4309	6.21746	23.2031
330	0	2	0	34.4309	10.7681	27.7537
331	0	2	0	44.7393	10.7681	17.4453
332	0	2	0	36.2465	8.95246	19.2609
333	0	2	0	42.0043	14.7103	19.2609
334	0	2	0	36.2465	14.7103	25.0187
335	0	2	0	36.2465	8.95246	2.27534
336	0	2	0	42.9237	14.7103	14.7103
337	0	2	0	36.2465	8.03314	14.7103
338	0	2	0	36.2465	14.7103	8.03314
339	0	2	0	34.4309	23.2031	6.21746
340	0	2	0	40.1887	17.4453	6.21746
341	0	2	0	34.4309	27.7537	10.7681
342	0	2	0	44.7393	23.2031	16.5259
343	0	2	0	6.21746	33.5115	27.7537
344	0	2	0	16.5259	27.7537	23.2031
345	0	2	0	10.7681	17.4453	27.7537
346	0	2	0	0.45966	23.2031	23.2031
347	0	2	0	6.21746	17.4453	23.2031
348	0	2	0	16.5259	23.2031	27.7537
349	0	2	0	10.7681	33.5115	23.2031
350	0	2	0	0.45966	27.7537	27.7537
351	0	2	0	-0.4597	10.7681	6.21746
352	0	2	0	-0.4597	6.21746	10.7681
353	0	2	0	-8.0331	14.7103	14.7103
354	0	2	0	-2.2753	8.95246	14.7103
355	0	2	0	-2.2753	14.7103	8.95246
356	0	2	0	-2.2753	2.27534	8.03314
357	0	2	0	-0.4597	10.7681	23.2031
358	0	2	0	-0.4597	6.21746	27.7537
359	0	2	0	-6.2175	16.5259	23.2031
360	0	2	0	-6.2175	10.7681	17.4453
361	0	2	0	-2.2753	8.03314	19.2609
362	0	2	0	-2.2753	8.95246	31.6959
363	0	2	0	-8.9525	14.7103	19.2609
364	0	2	0	-2.2753	14.7103	25.9381
365	0	2	0	-0.4597	27.7537	6.21746
366	0	2	0	-6.2175	17.4453	10.7681
367	0	2	0	-0.4597	23.2031	10.7681
368	0	2	0	-6.2175	23.2031	16.5259
369	0	2	0	-8.9525	19.2609	14.7103
370	0	2	0	-2.2753	25.9381	14.7103
371	0	2	0	-2.2753	31.6959	8.95246
372	0	2	0	-2.2753	19.2609	8.03314
373	0	2	0	-0.4597	27.7537	23.2031
374	0	2	0	-6.2175	17.4453	27.7537
375	0	2	0	-0.4597	23.2031	27.7537
376	0	2	0	-10.7681	23.2031	17.4453
377	0	2	0	-2.2753	25.0187	19.2609
378	0	2	0	-8.0331	19.2609	19.2609
379	0	2	0	-2.2753	31.6959	25.9381
380	0	2	0	-2.2753	19.2609	25.0187
381	0	2	0	10.7681	23.2031	33.5115
382	0	2	0	10.7681	27.7537	17.4453
383	0	2	0	6.21746	23.2031	17.4453
384	0	2	0	6.21746	27.7537	33.5115
385	0	2	0	14.7103	25.0187	19.2609
386	0	2	0	8.03314	19.2609	31.6959
387	0	2	0	2.27534	25.9381	19.2609
388	0	2	0	8.95246	31.6959	31.6959
389	0	2	0	14.7103	25.9381	31.6959
390	0	2	0	8.03314	31.6959	19.2609
391	0	2	0	2.27534	25.0187	31.6959
392	0	2	0	8.95246	19.2609	19.2609
393	0	2	0	2.27534	31.6959	25.0187
394	0	2	0	2.27534	19.2609	25.9381
395	0	2	0	14.7103	31.6959	25.9381
396	0	2	0	14.7103	19.2609	25.0187
397	0	2	0	6.21746	16.5259	27.7537
398	0	2	0	16.5259	10.7681	23.2031
399	0	2	0	10.7681	0.45966	27.7537
400	0	2	0	0.45966	6.21746	23.2031
401	0	2	0	6.21746	0.45966	23.2031
402	0	2	0	16.5259	6.21746	27.7537
403	0	2	0	10.7681	16.5259	23.2031
404	0	2	0	0.45966	10.7681	27.7537
405	0	2	0	10.7681	34.4309	10.7681
406	0	2	0	6.21746	34.4309	6.21746
407	0	2	0	16.5259	40.1887	10.7681
408	0	2	0	10.7681	40.1887	16.5259
409	0	2	0	16.5259	44.7393	23.2031
410	0	2	0	10.7681	34.4309	27.7537
411	0	2	0	6.21746	34.4309	23.2031
412	0	2	0	6.21746	40.1887	17.4453
413	0	2	0	27.7537	34.4309	10.7681
414	0	2	0	23.2031	34.4309	6.21746
415	0	2	0	17.4453	44.7393	10.7681
416	0	2	0	27.7537	40.1887	16.5259
417	0	2	0	25.0187	36.2465	14.7103
418	0	2	0	19.2609	42.0043	14.7103
419	0	2	0	19.2609	36.2465	8.95246
420	0	2	0	14.7103	42.0043	19.2609
421	0	2	0	8.95246	36.2465	19.2609
422	0	2	0	14.7103	36.2465	25.0187
423	0	2	0	27.7537	34.4309	27.7537
424	0	2	0	17.4453	40.1887	23.2031
425	0	2	0	23.2031	34.4309	23.2031
426	0	2	0	23.2031	40.1887	17.4453
427	0	2	0	19.2609	42.9237	19.2609
428	0	2	0	25.9381	36.2465	19.2609
429	0	2	0	19.2609	36.2465	25.9381
430	0	2	0	8.03314	36.2465	14.7103
